x | 0 | 
x | 2 | 
ry | 0 | -0.48303052500512167
ry | 1 | -0.02186476699376981
ry | 2 | -0.6240566729137993
ry | 3 | -1.357039029009229
ry | 4 | 0.785187793233564
ry | 5 | -0.9817145948368939
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0018239237069158807
ry | 1 | -0.21907800200450925
ry | 2 | 0.08505096631426347
ry | 3 | -0.5981982327799303
ry | 4 | -0.032939871947960844
ry | 5 | -0.0056979735142797215
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.7078774952029232
ry | 1 | -1.681283311965739
ry | 2 | 1.3875795670883175
ry | 3 | -0.1385754827947456
ry | 4 | 0.7754046602747972
ry | 5 | 0.5971853317281468
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.7081772183672591
ry | 1 | -0.03519215895866047
ry | 2 | 0.03165402565130468
ry | 3 | 0.0007423369300110347
ry | 4 | -0.001587775096899283
ry | 5 | 0.16949715950404992
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.7187764966286445
ry | 1 | 1.7053407055356842
ry | 2 | -1.2668463105841312
ry | 3 | 1.8667949035333793
ry | 4 | -1.428485365072862
ry | 5 | 0.4035967154028834
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.11499648281226786
ry | 1 | 0.2501457078466596
ry | 2 | -0.6580576736620273
ry | 3 | 0.28490689218163534
ry | 4 | 0.02446258683359871
ry | 5 | -0.0021692249823135395
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.05698656953358756
ry | 1 | 0.00925761476052146
ry | 2 | -0.027990402540096278
ry | 3 | -0.33943515472425695
ry | 4 | 0.24634098673146992
ry | 5 | -0.09243490282969614
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.002751745564701637
ry | 1 | -0.043568018960548426
ry | 2 | 0.5737417097277181
ry | 3 | -0.33324332623914055
ry | 4 | -0.022419853390648427
ry | 5 | 0.015955595028036323
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.2759410165320163
ry | 1 | -0.09281774731958746
ry | 2 | 0.25415653515669756
ry | 3 | -0.0004059706062453236
ry | 4 | -0.39611012001286094
ry | 5 | 0.06372619343849609
