x | 0 | 
x | 2 | 
ry | 0 | 1.9664696932319605
ry | 1 | -0.020966348574306622
ry | 2 | 1.969078131275917
ry | 3 | 1.8245556409738137
ry | 4 | 1.6126848377255105
ry | 5 | -2.2975573817516146
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.169993863814678
ry | 1 | 3.078326771846024
ry | 2 | -0.0322275624895193
ry | 3 | -0.40740644798693776
ry | 4 | -0.4278996374311969
ry | 5 | 0.46506768365818996
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.344952255897764
ry | 1 | 2.9428965169373864
ry | 2 | -1.4245761312511263
ry | 3 | -1.8915183283785177
ry | 4 | 0.05865371303323664
ry | 5 | 2.616620161014734
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.01487774203450142
ry | 1 | -0.21253571882390512
ry | 2 | 1.3725392176692168
ry | 3 | 0.2220903083900736
ry | 4 | -0.9774509321836233
ry | 5 | 0.5694770956263503
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.2389042752838107
ry | 1 | -1.634318347409878
ry | 2 | 1.108521747522773
ry | 3 | -0.4289025837197733
ry | 4 | -3.184682699705477
ry | 5 | 0.4643090748201796
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.43054650407175926
ry | 1 | 0.21120212899758412
ry | 2 | 0.25106460668827846
ry | 3 | 0.1449069952757638
ry | 4 | 0.016408643966894978
ry | 5 | 0.7454746444158912
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.019357441701590938
ry | 1 | -1.4981758860836283
ry | 2 | -1.0078961596049618
ry | 3 | 0.49012058793868196
ry | 4 | -0.006079928911481469
ry | 5 | -0.3475341014193045
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.05174576014040252
ry | 1 | 0.30187617376377057
ry | 2 | 1.288169216075213
ry | 3 | 0.05408470586837233
ry | 4 | -0.9968324652952373
ry | 5 | -0.5542390933681395
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.22390662936516612
ry | 1 | 0.14046091341570344
ry | 2 | 0.22349933263250749
ry | 3 | 0.2790719834062784
ry | 4 | 1.5725095901700605
ry | 5 | -0.3267077769608684
