x | 2 | 
ry | 0 | 1.4465502548652427
ry | 1 | 0.49125278083504975
ry | 2 | 0.6294922866925012
ry | 3 | 1.538444282338467
ry | 4 | 1.5653980446818796
ry | 5 | -0.047485168873826235
ry | 6 | -0.3225204901238081
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.2704884921658409
ry | 1 | 0.004646650849233582
ry | 2 | 0.0028388489580037164
ry | 3 | 0.010600845096750161
ry | 4 | 0.135802414641222
ry | 5 | 0.08721119278949259
ry | 6 | 1.1850573242189562e-05
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5966728618062016
ry | 1 | -0.5177040464101984
ry | 2 | 0.3966104984603698
ry | 3 | -0.2088519769400122
ry | 4 | -0.5429642346671771
ry | 5 | 0.8822058479597615
ry | 6 | -0.030610500813013874
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.14134044154886968
ry | 1 | -0.018594092807129915
ry | 2 | 0.19278155937634953
ry | 3 | 0.08765199854643894
ry | 4 | -0.04733232412262974
ry | 5 | -0.003420511606815346
ry | 6 | 0.0020763366235185218
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.026954813329636666
ry | 1 | -0.014245389499239588
ry | 2 | -1.5533936180439023
ry | 3 | -1.3052498803860961
ry | 4 | -1.0299437499081674
ry | 5 | -0.9208036553190933
ry | 6 | -0.03359516309497487
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.07238861355294388
ry | 1 | -0.16195888825820043
ry | 2 | -0.12972946635351157
ry | 3 | 0.19512328684798388
ry | 4 | -0.015136212145728651
ry | 5 | 0.055324074105710996
ry | 6 | -0.39452235538642433
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.028509298406146917
ry | 1 | -0.04538540944067421
ry | 2 | -0.21467377743515403
ry | 3 | 0.000351066441344785
ry | 4 | -0.0016180753191336861
ry | 5 | -0.07989184126472965
ry | 6 | -0.31922591724000715
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.03800265032872222
ry | 1 | 0.18907115888302398
ry | 2 | 0.1404062432435884
ry | 3 | -0.23389525805680003
ry | 4 | 0.019657915188419868
ry | 5 | -0.0739300121659018
ry | 6 | 0.25567186226752114
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.04734602724076452
ry | 1 | 0.005258899834754227
ry | 2 | 0.5356175081640854
ry | 3 | -0.014316580496231865
ry | 4 | 0.007115091373078969
ry | 5 | 0.18446512742434573
ry | 6 | 0.5443284327347074
