x | 0 | 
x | 2 | 
ry | 0 | 3.0999749300324684
ry | 1 | -0.7261988567327747
ry | 2 | 1.5660528315802786
ry | 3 | 2.1755787354261917
ry | 4 | 1.6016467500163518
ry | 5 | -2.3462883445697384
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.5777616886830184
ry | 1 | 0.8299755283270739
ry | 2 | 0.012507947392157675
ry | 3 | 0.018267676893915116
ry | 4 | -0.495137562149411
ry | 5 | -0.008011473373717643
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5626998552839442
ry | 1 | 3.1379521379252706
ry | 2 | -1.5815373389923755
ry | 3 | -1.2820582121188289
ry | 4 | -0.02940332495546623
ry | 5 | 2.574456050855413
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.0580820725606033
ry | 1 | -0.6469737386928945
ry | 2 | 0.4059708303286396
ry | 3 | 1.5769299056250539
ry | 4 | 0.002186836531819735
ry | 5 | 0.0004709155553115864
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0008150103517518039
ry | 1 | -1.3454108933836249
ry | 2 | -1.0717060486560723
ry | 3 | 1.2457636650299957
ry | 4 | -1.6328197394795656
ry | 5 | 0.21691118904435594
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.041545087297351735
ry | 1 | 0.9542979595296671
ry | 2 | -0.427717713172625
ry | 3 | -0.0006037116912088886
ry | 4 | -0.0037873340183196776
ry | 5 | 8.44783879340033e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.03139543766573668
ry | 1 | 0.6348444142635015
ry | 2 | 0.7488383304356666
ry | 3 | -1.642561743294433
ry | 4 | 0.0676686336814182
ry | 5 | -0.42476701331079253
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.04657987045284049
ry | 1 | 0.03700259832920296
ry | 2 | 0.0304054110879592
ry | 3 | 5.206270367978631e-05
ry | 4 | 0.0023407999748422067
ry | 5 | -5.942459905446019e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.015321866634363822
ry | 1 | 0.03848706308581762
ry | 2 | 0.0245805712462056
ry | 3 | 0.0014922063927188859
ry | 4 | -0.0052263535710299
ry | 5 | -0.02163222898213868
