x | 0 | 
x | 2 | 
ry | 0 | 3.0300462238151664
ry | 1 | -0.718648079700699
ry | 2 | 1.5383255625342571
ry | 3 | 2.180788328425333
ry | 4 | 1.603432160553585
ry | 5 | -2.347484291657734
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.5617430705804853
ry | 1 | 0.8278393228820546
ry | 2 | 0.03612105251100394
ry | 3 | 0.026956982477920086
ry | 4 | -0.495417609518221
ry | 5 | -0.007370041885543301
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5531536758029671
ry | 1 | 3.126975959865482
ry | 2 | -1.5924763410344833
ry | 3 | -1.2781903988889238
ry | 4 | -0.02973446993177797
ry | 5 | 2.5734456640562824
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.0732160337620469
ry | 1 | -0.6581422049899336
ry | 2 | 0.41536658195752113
ry | 3 | 1.5517488443747254
ry | 4 | 0.0020005153525226617
ry | 5 | 0.000397676004884375
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0016576224681257505
ry | 1 | -1.3560358559039722
ry | 2 | -1.082844244076804
ry | 3 | 1.2435210573983044
ry | 4 | -1.632912396831632
ry | 5 | 0.2167445325170308
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.04302946257154358
ry | 1 | 0.9457636642459989
ry | 2 | -0.4352912441789896
ry | 3 | -0.0010718290204361812
ry | 4 | -0.004614243559972249
ry | 5 | 0.00015417790872501329
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.05518463779041206
ry | 1 | 0.6357231430785042
ry | 2 | 0.7478329152006323
ry | 3 | -1.6375002203296858
ry | 4 | 0.06753768028503185
ry | 5 | -0.4239122965989344
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.03139772686287337
ry | 1 | 0.05298151028917309
ry | 2 | 0.016957618593523596
ry | 3 | 0.0006200518171602485
ry | 4 | 0.0029121716123272903
ry | 5 | -0.0001334330806880516
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0208614612346395
ry | 1 | 0.03832624016011422
ry | 2 | 0.021552052723574574
ry | 3 | 0.004851340153065911
ry | 4 | -0.005298409189467983
ry | 5 | -0.019894876215452325
