x | 2 | 
ry | 0 | 1.4610798651571735
ry | 1 | 0.5097359836369857
ry | 2 | 0.644092053512743
ry | 3 | 1.5422524808617257
ry | 4 | 1.5713128558932004
ry | 5 | -0.03441861181177401
ry | 6 | -0.47082672500974543
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.14956470084277998
ry | 1 | 0.009515698920176733
ry | 2 | -0.013355100593689908
ry | 3 | 0.009030696050210063
ry | 4 | 0.13254948235647104
ry | 5 | 0.12388485409977702
ry | 6 | 0.001501706324560419
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.482187410760873
ry | 1 | -0.5172557042628971
ry | 2 | 0.34982549136703855
ry | 3 | -0.0032705341682623887
ry | 4 | -0.45375365228794734
ry | 5 | 0.8925742418515673
ry | 6 | -0.18245488412503114
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.07507439965249954
ry | 1 | -0.14479868286326858
ry | 2 | 0.20864582796854042
ry | 3 | 0.0700087432095508
ry | 4 | -0.05667200698893718
ry | 5 | 0.007880874204135748
ry | 6 | 0.017982633974787627
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.19402230893701053
ry | 1 | -0.1833171136255442
ry | 2 | -2.0205421081716546
ry | 3 | -1.4311403041131747
ry | 4 | -1.1028584518807683
ry | 5 | -0.8624360713364776
ry | 6 | -0.14530655414564256
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0601703868976549
ry | 1 | -0.178104299502346
ry | 2 | 0.08237898903633176
ry | 3 | -0.10587338662520429
ry | 4 | 0.04260322457702667
ry | 5 | -0.025505385256972275
ry | 6 | 0.13731814270418993
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.058904436343331014
ry | 1 | 0.08613487058378022
ry | 2 | 0.3126869155232062
ry | 3 | -0.035699879173233
ry | 4 | -0.005410667924176299
ry | 5 | -0.004485296088224927
ry | 6 | 0.4804238336003344
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.009413548415824879
ry | 1 | 0.2009334767168442
ry | 2 | -0.0323975453791912
ry | 3 | 0.061770825139346994
ry | 4 | -0.036582259439591
ry | 5 | 0.017583865883409662
ry | 6 | -0.21373933303987122
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.05254514976299095
ry | 1 | -0.008798580623693774
ry | 2 | 0.508793909307825
ry | 3 | -0.059012058601847675
ry | 4 | -0.007220852233740513
ry | 5 | 0.017378567538051292
ry | 6 | 0.21893662447703457
