x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 1.5057551096212591
ry | 1 | -0.9620856319698913
ry | 2 | -1.0313590947112787
ry | 3 | 1.5676769611577184
ry | 4 | 0.0016737986944017197
ry | 5 | -1.2176764307085692
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0664798854816211
ry | 1 | -0.07164408946183984
ry | 2 | 0.02603594113224911
ry | 3 | -0.6724241101236611
ry | 4 | -1.0362592857286597
ry | 5 | 0.001980408724444372
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -3.1817261649348545
ry | 1 | 0.9747815515434712
ry | 2 | 1.1175329929632747
ry | 3 | -0.08210555108775663
ry | 4 | -0.004766203173533134
ry | 5 | 0.29103880542677274
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.2869509619004347
ry | 1 | -0.5546134249068985
ry | 2 | 0.019505156397437357
ry | 3 | 1.3460379547203183
ry | 4 | -0.034342629121547445
ry | 5 | -0.03744179013501686
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.2755337472291349
ry | 1 | -0.016630371141631392
ry | 2 | 0.05230311396034056
ry | 3 | -0.13268676955402886
ry | 4 | -0.01529842919223478
ry | 5 | -0.33090858349502844
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.30962824951630985
ry | 1 | 0.5633548824199449
ry | 2 | -0.008401777648765225
ry | 3 | -1.1626068866083028
ry | 4 | 0.27496729961327615
ry | 5 | 0.03477795748762041
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.5059461353742771
ry | 1 | -0.17100077587395307
ry | 2 | -0.0248977374171448
ry | 3 | -1.3254302314059614
ry | 4 | -0.1503654288969087
ry | 5 | 1.4158386998673895
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.033920605174595796
ry | 1 | -0.04289065393261309
ry | 2 | 0.005417762143568433
ry | 3 | 0.17074218228894236
ry | 4 | -0.016610818515428602
ry | 5 | 0.10572464885771807
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.011762953808416594
ry | 1 | 0.10932170061141008
ry | 2 | -0.06402921708467872
ry | 3 | -0.006697556522641487
ry | 4 | 0.1563102833121519
ry | 5 | 0.09247399084797345
