x | 2 | 
ry | 0 | -1.55572897385704
ry | 1 | 0.00608346255992439
ry | 2 | 0.00611100452587822
ry | 3 | 4.05510951527971e-5
ry | 4 | 0.000248057659139917
ry | 5 | -1.45276566418000
ry | 6 | -1.40283861301593
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00137295254453595
ry | 1 | -3.15516999421674
ry | 2 | 0.0187174571952705
ry | 3 | -3.35809316161920e-5
ry | 4 | 8.76068094722726e-5
ry | 5 | -0.00293748145768810
ry | 6 | -0.0117403615572694
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00121394911447996
ry | 1 | 0.00716842221099836
ry | 2 | -1.55601910436848
ry | 3 | 0.0559636746722330
ry | 4 | -0.00199077118420894
ry | 5 | -1.40230771697264e-5
ry | 6 | -1.10848680966143
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0690490010333573
ry | 1 | 0.148397606209847
ry | 2 | 0.000851312755254263
ry | 3 | -1.58865489717959
ry | 4 | 0.0537618766902138
ry | 5 | -2.07240422000911e-5
ry | 6 | 0.00460379357481381
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0479749871320872
ry | 1 | -0.0899811359934178
ry | 2 | 0.621406373299381
ry | 3 | -0.00861855233945192
ry | 4 | -0.107888046241923
ry | 5 | 2.78663988322969
ry | 6 | 7.34115784091973e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00122159128152768
ry | 1 | 0.0660986708863815
ry | 2 | 1.76168276024964
ry | 3 | 1.58336248009195
ry | 4 | -1.53356773583657
ry | 5 | -1.56760647978746
ry | 6 | -2.36100077833877
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.98338927375171
ry | 1 | -1.48093411181706
ry | 2 | 0.000725379556103626
ry | 3 | 2.47738326989161
ry | 4 | -0.114033321480537
ry | 5 | -0.128019216554455
ry | 6 | -0.000225099759859070
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.789450160008022
ry | 1 | 1.57334927392600
ry | 2 | 1.57174073831089
ry | 3 | 1.16135550890571
ry | 4 | 1.61895130498063
ry | 5 | -0.0878082830155767
ry | 6 | -1.58200004334970
