x | 2 | 
ry | 0 | -1.23768789063149
ry | 1 | 1.55436917480914
ry | 2 | 0.0232875385060326
ry | 3 | 0.382765000530988
ry | 4 | 0.329337172939708
ry | 5 | -1.49130044080895
ry | 6 | -1.30096637528617
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.322859897435620
ry | 1 | -1.06879694531246
ry | 2 | -0.0202426510701409
ry | 3 | -0.00853430741667259
ry | 4 | -0.306424354912655
ry | 5 | -0.221244708687973
ry | 6 | -0.0550447725251238
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.633859392777987
ry | 1 | -0.0540467984441703
ry | 2 | -3.38688349421958
ry | 3 | -0.969774722570262
ry | 4 | -0.00760487942064839
ry | 5 | -0.00505293451344734
ry | 6 | -0.407853489404696
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00370799424561740
ry | 1 | 0.0920110175843854
ry | 2 | -0.446592958248602
ry | 3 | -1.11791054567843
ry | 4 | 0.0497066070340397
ry | 5 | 0.0697714633399632
ry | 6 | 0.0267631414177219
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0453680639480979
ry | 1 | 0.0417064922462733
ry | 2 | -0.0510961958152661
ry | 3 | -1.61525847613609
ry | 4 | -0.356918593254425
ry | 5 | 0.507005656255617
ry | 6 | -0.00773044985404599
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0249771567089310
ry | 1 | 0.734447726849939
ry | 2 | -0.0299561303072308
ry | 3 | 1.66789872726664
ry | 4 | -3.23189479205540
ry | 5 | 0.171518050657860
ry | 6 | -1.56528407412216
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.679150756600974
ry | 1 | -0.732509888125480
ry | 2 | -0.0278541916379454
ry | 3 | 0.602171311962405
ry | 4 | 1.56487529158118
ry | 5 | -0.794661703843326
ry | 6 | -0.00546807234337055
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00408782060978664
ry | 1 | -0.165431384851881
ry | 2 | 1.53913119629838
ry | 3 | -0.552337115405654
ry | 4 | 2.30228819217966
ry | 5 | -0.385561253736156
ry | 6 | -0.726793892519041
