x | 0 | 
x | 2 | 
ry | 0 | -0.0422788536261751
ry | 1 | 0.00940895400658999
ry | 2 | 0.0300955757344363
ry | 3 | 0.0627960733887474
ry | 4 | -0.0113067406545159
ry | 5 | -0.0240382266013286
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.154791323053567
ry | 1 | -0.0127572500857791
ry | 2 | -0.0885749018925910
ry | 3 | 0.00250157317605233
ry | 4 | 0.00392962989376860
ry | 5 | 0.0703343492033675
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00834866733008063
ry | 1 | 0.642069567400078
ry | 2 | -0.00529081423219746
ry | 3 | -0.0384037385578661
ry | 4 | -0.00204216081384756
ry | 5 | -0.0287160967604091
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0349291901706394
ry | 1 | 0.0452837499898025
ry | 2 | 0.531164642673377
ry | 3 | 0.0589377930863082
ry | 4 | 0.0688010917688041
ry | 5 | 0.000176500945350242
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0231656461357235
ry | 1 | 0.202502621058556
ry | 2 | 0.0457443874800327
ry | 3 | -0.000142348911711355
ry | 4 | 0.0188253224757455
ry | 5 | 0.498521953299628
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0401067954077425
ry | 1 | 0.0366592654014576
ry | 2 | 0.156736382767479
ry | 3 | -0.0107787059976179
ry | 4 | -4.68835621634891e-6
ry | 5 | 0.359016891852560
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0148454898907168
ry | 1 | 0.0492132330285406
ry | 2 | 0.0309423499348067
ry | 3 | -0.0496605075920751
ry | 4 | -0.00273098706141308
ry | 5 | -0.785386582015734
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.435009690552250
ry | 1 | 0.396373442319443
ry | 2 | 0.0589381671312286
ry | 3 | 1.72021536064943
ry | 4 | -0.202261080954964
ry | 5 | -0.0910793776176667
