x | 2 | 
ry | 0 | -1.53280102969375
ry | 1 | 0.156095836958748
ry | 2 | -0.0245599395445779
ry | 3 | 0.000137416726457499
ry | 4 | 0.000615565417781830
ry | 5 | -1.33891247634896
ry | 6 | -1.50855357072570
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00742182475629303
ry | 1 | -3.14998273526764
ry | 2 | 0.0328497968319535
ry | 3 | -0.000442983207887177
ry | 4 | 0.00116370813785128
ry | 5 | -0.00558140055303727
ry | 6 | -0.0102719216003440
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00525921155256606
ry | 1 | 0.0233505507204797
ry | 2 | -1.59404890813124
ry | 3 | 0.0852096716500228
ry | 4 | 0.00162239637913119
ry | 5 | -3.57815733174988e-5
ry | 6 | -1.12644228529242
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0255784351632571
ry | 1 | 0.0590987319929633
ry | 2 | 0.00161315224893693
ry | 3 | -1.61054894266371
ry | 4 | 0.0723658747814944
ry | 5 | -0.000152295303774610
ry | 6 | 0.0141587119814449
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0459925118555004
ry | 1 | -0.134352709280976
ry | 2 | 0.614381601244799
ry | 3 | -0.345692795843276
ry | 4 | -0.100809894066211
ry | 5 | 2.80852786861740
ry | 6 | -0.000470319446409805
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.000211865029456144
ry | 1 | 0.0255659285438755
ry | 2 | 1.77000016941422
ry | 3 | 1.59211899793703
ry | 4 | -1.53276701168384
ry | 5 | -1.56502472601129
ry | 6 | -2.34591866351081
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.98170810131953
ry | 1 | -1.44300959995514
ry | 2 | 0.00325943890354535
ry | 3 | 2.48320422360895
ry | 4 | 0.104627543516497
ry | 5 | -0.129260187261643
ry | 6 | -0.000290131280127850
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.776223948577277
ry | 1 | 1.57204651060980
ry | 2 | 1.56797565208621
ry | 3 | 1.16313467944002
ry | 4 | 1.61307747412899
ry | 5 | -0.137984526770849
ry | 6 | -1.44984177323733
