x | 0 | 
x | 2 | 
ry | 0 | -0.241468931704321
ry | 1 | -0.314276253230495
ry | 2 | -0.000887294496897607
ry | 3 | 0.422189252578262
ry | 4 | 0.102557517993410
ry | 5 | -0.148484904839215
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.230722846112636
ry | 1 | -0.877475940607313
ry | 2 | -0.000574605464300234
ry | 3 | -0.0233116302465685
ry | 4 | 0.385482479278087
ry | 5 | 0.269108476333272
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0579342675875626
ry | 1 | 0.0656370070784499
ry | 2 | -0.262537569405768
ry | 3 | -0.00141096380925430
ry | 4 | 0.0300501880650154
ry | 5 | -0.0968768004431876
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.135177992084743
ry | 1 | 0.114546541174497
ry | 2 | 0.582676878817323
ry | 3 | -0.00264390947149873
ry | 4 | 0.0851964831171578
ry | 5 | -0.0161651319328137
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.551403335530172
ry | 1 | 0.0126017811726810
ry | 2 | -0.269414542409143
ry | 3 | -0.278037836711032
ry | 4 | -0.00447521118716328
ry | 5 | 0.449672803394437
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0505689932853658
ry | 1 | 0.0468882446748843
ry | 2 | -0.204647057284994
ry | 3 | -0.423719111112998
ry | 4 | -0.973724373056688
ry | 5 | -0.784306798106475
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0670599614023952
ry | 1 | 0.0185005149621124
ry | 2 | 0.133107424051334
ry | 3 | -0.0626911570115387
ry | 4 | -0.00800354314718035
ry | 5 | -0.786811484391493
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.800993830367448
ry | 1 | 1.57114839656432
ry | 2 | 0.437951662364485
ry | 3 | 1.73203029699575
ry | 4 | -0.0553590913470296
ry | 5 | 0.406251581173068
