x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.0875380351289937
ry | 1 | 0.0951389617464528
ry | 2 | 0.0481171205051967
ry | 3 | -2.12181521664911
ry | 4 | -1.00781219394266
ry | 5 | -0.526663504094874
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.69300819755111
ry | 1 | 0.100636856181588
ry | 2 | -0.00270453051894842
ry | 3 | 0.280691233822837
ry | 4 | -0.171339671807951
ry | 5 | -0.600724317240057
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0615296086282357
ry | 1 | -0.298348769891975
ry | 2 | -0.0160662246206172
ry | 3 | 0.0222296989131613
ry | 4 | 0.0767265452233720
ry | 5 | -0.280762962271707
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0644293367758327
ry | 1 | -0.0168779021415880
ry | 2 | -0.0184792240976881
ry | 3 | -0.341872185697961
ry | 4 | -0.0922681205623709
ry | 5 | -0.200287929531256
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0151552551869433
ry | 1 | 0.0199896803150340
ry | 2 | 0.181806139900515
ry | 3 | -0.0564037114087270
ry | 4 | -0.00991283469503216
ry | 5 | 1.54148216888280
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.42989575590244
ry | 1 | 0.241426871874540
ry | 2 | -0.0999991821960062
ry | 3 | -2.19164304670633
ry | 4 | -1.54872888599107
ry | 5 | 0.686658768130986
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.18877617928429
ry | 1 | -0.169821066879473
ry | 2 | 0.123971448163801
ry | 3 | 0.00690145318548884
ry | 4 | 0.0334145313709790
ry | 5 | 0.547266344116674
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.46267067417774
ry | 1 | -1.52624135853118
ry | 2 | -0.0382116023594175
ry | 3 | 0.0929226094727021
ry | 4 | 0.390770205855539
ry | 5 | -0.963556335155440
