x | 2 | 
ry | 0 | -1.02364248971731
ry | 1 | -0.0531009675460981
ry | 2 | 0.125507504369205
ry | 3 | 0.00149635544030671
ry | 4 | 0.00822379520040225
ry | 5 | -0.617756132527816
ry | 6 | -1.19073443378679
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.227072291888738
ry | 1 | -3.68932883966913
ry | 2 | 0.205349180866844
ry | 3 | 0.00124332787060185
ry | 4 | -0.0329325981211472
ry | 5 | -0.100827193032905
ry | 6 | -0.422302906830907
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0484585595491788
ry | 1 | 0.159584431826383
ry | 2 | -1.28065311678272
ry | 3 | 0.145699501137468
ry | 4 | 0.000303268809108003
ry | 5 | 0.000948510792287804
ry | 6 | -1.05106149978904
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.340754311850479
ry | 1 | 0.379520614268297
ry | 2 | 0.146606948598986
ry | 3 | -2.20394019062113
ry | 4 | 0.188314526710842
ry | 5 | -8.01215506699366e-5
ry | 6 | 0.0654199073480700
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0464555843758527
ry | 1 | 0.217504215861539
ry | 2 | 0.513543625444679
ry | 3 | 0.127094935961186
ry | 4 | -0.164644198412594
ry | 5 | 2.48577238390312
ry | 6 | 0.00210533910287672
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00241120555539556
ry | 1 | 0.557876406772926
ry | 2 | 1.67302110685531
ry | 3 | 1.34322621953163
ry | 4 | -1.31379325301031
ry | 5 | -1.57803330465155
ry | 6 | -2.36942214915098
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.94707746295213
ry | 1 | 0.142476276488611
ry | 2 | 0.0825216854911205
ry | 3 | 2.50899124167190
ry | 4 | -1.05201245011552
ry | 5 | -1.35052871917501
ry | 6 | 0.00336041187941966
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.798291952703423
ry | 1 | 1.56661932875398
ry | 2 | 1.57155446945344
ry | 3 | 1.16108723764402
ry | 4 | 1.59669346749054
ry | 5 | -0.110675783994470
ry | 6 | -1.79105328663687
