x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.778051967394324
ry | 1 | -0.00261013375415744
ry | 2 | -1.01303118811085
ry | 3 | -0.363837032045222
ry | 4 | -1.05893094439215
ry | 5 | 2.35162530542184
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.962997338415772
ry | 1 | 3.13699077332931
ry | 2 | 0.00203016060692944
ry | 3 | 0.850201351053452
ry | 4 | 1.82443659039635
ry | 5 | -0.395555790968079
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.49546394332140
ry | 1 | 1.29315798633868
ry | 2 | 1.57309623851427
ry | 3 | 0.908626644922161
ry | 4 | 1.37960902511856
ry | 5 | 1.06668378589430
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0218819950585278
ry | 1 | 4.71702350734448
ry | 2 | 1.57498707107337
ry | 3 | -0.0149277678847589
ry | 4 | -0.0404330041833070
ry | 5 | 2.07532293667709
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.203243893757455
ry | 1 | 2.59122369573379
ry | 2 | 1.57650171509712
ry | 3 | 1.60466825143026
ry | 4 | 0.0755624422883314
ry | 5 | -0.214865094318560
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.47737677877395
ry | 1 | 1.57543423753045
ry | 2 | 1.57384907218924
ry | 3 | 5.57060960944153
ry | 4 | -1.41185139782551
ry | 5 | -1.04434538643840
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 4.88221570821648
ry | 1 | -0.217779875267068
ry | 2 | 1.56603775480801
ry | 3 | 1.49760295683097
ry | 4 | 0.336515588989130
ry | 5 | -1.20542664114388
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57110360638613
ry | 1 | 1.57231969978358
ry | 2 | -1.94688884471047
ry | 3 | -0.834800577113381
ry | 4 | 0.198948809713035
ry | 5 | 2.02921830092577
