x | 2 | 
ry | 0 | -1.38631958225629
ry | 1 | -0.0393722829934031
ry | 2 | 0.142355889805935
ry | 3 | 0.000518543292629680
ry | 4 | 0.00424271277392392
ry | 5 | -1.14714654017078
ry | 6 | -1.48203783102980
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0119674318595491
ry | 1 | -3.40356099969436
ry | 2 | 0.0786165608135734
ry | 3 | -0.000136933916213982
ry | 4 | -0.00590993225399179
ry | 5 | -0.0263707442252608
ry | 6 | -0.166367649579126
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0359186118951181
ry | 1 | 0.0138742560078657
ry | 2 | -1.28660535660452
ry | 3 | 0.108584899940234
ry | 4 | -0.00100046706887909
ry | 5 | -3.30549461118188e-5
ry | 6 | -0.889355406610701
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.181140946490343
ry | 1 | 0.0575741060668349
ry | 2 | 0.00196314014886374
ry | 3 | -1.81890717664982
ry | 4 | 0.123800408267612
ry | 5 | -0.000371614732352657
ry | 6 | -0.0325123238569368
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0553660771876933
ry | 1 | -0.112533017850214
ry | 2 | 0.352342770488269
ry | 3 | 0.0607590446830994
ry | 4 | -0.146134777078037
ry | 5 | 2.73317939444294
ry | 6 | 0.000275175284139673
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.000633893250904606
ry | 1 | 0.200923404291381
ry | 2 | 2.03945504625699
ry | 3 | 1.57272437923865
ry | 4 | -1.38126947257194
ry | 5 | -1.55905441979019
ry | 6 | -2.35400009847068
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.85413853737910
ry | 1 | -0.912995187830979
ry | 2 | 0.0110734809103438
ry | 3 | 2.69341903299441
ry | 4 | -0.572111213385217
ry | 5 | -0.598407667174154
ry | 6 | -0.000335459335656583
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.783484119125945
ry | 1 | 1.57321081160418
ry | 2 | 1.56929536746913
ry | 3 | 1.10427730211602
ry | 4 | 1.62573203563728
ry | 5 | -0.163488083209573
ry | 6 | -1.70959663204406
