x | 0 | 
x | 2 | 
ry | 0 | -0.0178114714234263
ry | 1 | -0.0358963364584013
ry | 2 | -0.0311861113548765
ry | 3 | 0.0559369537768591
ry | 4 | -0.00470695650250938
ry | 5 | -0.00762830833882964
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.112281504999139
ry | 1 | 5.77462552060318e-5
ry | 2 | 0.0954828929314375
ry | 3 | 0.000563431358494696
ry | 4 | -0.00154054853221879
ry | 5 | 0.0165090579298378
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00359403875420752
ry | 1 | 0.628724931479083
ry | 2 | 0.00606938680450284
ry | 3 | 0.0327784816668373
ry | 4 | 0.00143063539206436
ry | 5 | 0.0139868434157719
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00310388294502755
ry | 1 | 0.00168848240085776
ry | 2 | 0.277366935452504
ry | 3 | -0.0980274860808716
ry | 4 | 0.0228671574064315
ry | 5 | 8.85727123783876e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.000884031184710357
ry | 1 | -0.132462436967291
ry | 2 | -0.0201738902455921
ry | 3 | -0.0343766174372865
ry | 4 | -0.0206874554095065
ry | 5 | 0.500927068504991
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0172796584120853
ry | 1 | 0.0117237731584484
ry | 2 | 0.0486373910172687
ry | 3 | -0.0180207143466052
ry | 4 | -0.00417963180153316
ry | 5 | 0.425366981706098
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00679563419011375
ry | 1 | 0.0809117272346655
ry | 2 | 0.0112611219871062
ry | 3 | -0.0811323662516649
ry | 4 | -0.000281889766905430
ry | 5 | -0.785628406035878
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.228840506052821
ry | 1 | 0.390928017214905
ry | 2 | 0.0550123414088729
ry | 3 | 1.59638245747579
ry | 4 | 0.134021625247424
ry | 5 | 0.0693718274562864
