x | 0 | 
x | 2 | 
ry | 0 | -0.328409120286370
ry | 1 | -0.0561349137130457
ry | 2 | 0.0354065107666157
ry | 3 | 0.358417984429727
ry | 4 | -2.22263919889172
ry | 5 | -0.640276616868817
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.544980733271232
ry | 1 | 0.385987425446917
ry | 2 | -0.0357293436845323
ry | 3 | 0.779832659823417
ry | 4 | -0.134708059517352
ry | 5 | -0.793746812697980
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.66319423920565
ry | 1 | -0.578042862003536
ry | 2 | 1.26995244993202
ry | 3 | 1.64678724955095
ry | 4 | 0.318131854415421
ry | 5 | 0.312571123356502
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.378274332712431
ry | 1 | 0.0832149364470318
ry | 2 | 0.0222780719411756
ry | 3 | 0.0252241728986291
ry | 4 | -0.407018091355165
ry | 5 | 0.436348025699487
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.117511895698676
ry | 1 | -0.239307505915008
ry | 2 | 0.0135339410892376
ry | 3 | -0.100227742781017
ry | 4 | -0.0144983749376347
ry | 5 | -0.114937705959100
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0538291111026679
ry | 1 | 0.00768658521494921
ry | 2 | -0.00554252042426060
ry | 3 | 2.21237718080737
ry | 4 | 0.0233969928673271
ry | 5 | -0.0114068884970592
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0859583888938965
ry | 1 | -0.0223175024117856
ry | 2 | -1.30269985992867
ry | 3 | -0.247487435647880
ry | 4 | -0.712144014011551
ry | 5 | -0.0683054508612505
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.19625782231513
ry | 1 | -1.54274617021690
ry | 2 | -0.735431142459719
ry | 3 | -1.10329819513506
ry | 4 | -1.73233996214382
ry | 5 | 0.824648248249969
