x | 0 | 
x | 2 | 
ry | 0 | 0.0212989745608023
ry | 1 | -1.29088237661563
ry | 2 | 0.0149569635123302
ry | 3 | 0.0199691448669046
ry | 4 | 0.0609932726844232
ry | 5 | 0.164701023402474
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.379137998017214
ry | 1 | -0.0737743633403438
ry | 2 | 0.0177475027983094
ry | 3 | 0.205577511881049
ry | 4 | 0.0144283098429433
ry | 5 | 0.188520389244286
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.19620877802284
ry | 1 | 0.284703220134529
ry | 2 | -0.478531471039764
ry | 3 | -1.52988160337150
ry | 4 | -0.00361332508252464
ry | 5 | 0.0198389273802179
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0403792737549543
ry | 1 | 0.592561439212617
ry | 2 | -0.0235327676197695
ry | 3 | -0.0131796222363674
ry | 4 | -1.07461239522821
ry | 5 | -0.114472895618636
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0829219690118167
ry | 1 | -0.247453449936278
ry | 2 | -0.00395083227821815
ry | 3 | -0.331130097518574
ry | 4 | -0.00215161560089403
ry | 5 | 0.138506360752533
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0704735424243932
ry | 1 | -0.00351380399521375
ry | 2 | 0.0256230721422161
ry | 3 | -0.398325601502998
ry | 4 | 0.00405149983691013
ry | 5 | -0.0288473634617087
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0297902456662483
ry | 1 | -0.0301506844681776
ry | 2 | 0.545237432755408
ry | 3 | -0.0154671319686225
ry | 4 | -0.00688218167982210
ry | 5 | -0.0338927600000469
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0344688332429125
ry | 1 | 1.58855023981702
ry | 2 | -0.170816962409967
ry | 3 | 3.40190743849097
ry | 4 | 1.12404585284925
ry | 5 | 0.141541244579156
