x | 0 | 
x | 2 | 
ry | 0 | -0.0104287684950684
ry | 1 | -3.08305099512676
ry | 2 | 0.987652291532747
ry | 3 | -0.00384336875491191
ry | 4 | -3.21126447920671
ry | 5 | 0.170944606966621
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.31825301059720
ry | 1 | -0.161733211676866
ry | 2 | 0.347543033755339
ry | 3 | 0.154916258781017
ry | 4 | -0.00281760596105245
ry | 5 | 0.0613278197132906
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.86692530603505
ry | 1 | 1.94631624236461
ry | 2 | 2.11021959498620
ry | 3 | -0.789078082204135
ry | 4 | -0.00258850895169331
ry | 5 | -0.0373159627455087
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.376822433452358
ry | 1 | 0.443760609676320
ry | 2 | -0.938672127163068
ry | 3 | 0.590449107820428
ry | 4 | -2.50849958421031
ry | 5 | -0.0621206972560216
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00747865093516490
ry | 1 | 0.225314894825733
ry | 2 | 0.136394891907212
ry | 3 | 3.72259844375771
ry | 4 | -0.356116728070493
ry | 5 | -0.106073321791661
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0410357976285733
ry | 1 | -0.185518225396453
ry | 2 | -1.21486480148097
ry | 3 | 0.976822021015380
ry | 4 | -0.179335337451934
ry | 5 | 0.831394287164944
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0812529991876129
ry | 1 | -3.17651669500901
ry | 2 | -2.70627771198722
ry | 3 | -0.0248983273301105
ry | 4 | -3.11311029903462
ry | 5 | -0.0662933974243714
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.651662097899325
ry | 1 | 0.480213798515563
ry | 2 | 0.0618559207754548
ry | 3 | -3.07810285830024
ry | 4 | 0.705932854613035
ry | 5 | 0.268074464079050
