x | 0 | 
x | 2 | 
ry | 0 | -0.0253688935221887
ry | 1 | -0.0208936558407206
ry | 2 | -0.000529206260579232
ry | 3 | 0.0737607727502943
ry | 4 | -0.00677362955192904
ry | 5 | -0.00922094809957271
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0925757364390131
ry | 1 | -0.00361543663829974
ry | 2 | -0.0866498099931215
ry | 3 | 0.00188117891603028
ry | 4 | -0.000327660569151484
ry | 5 | 0.0435489919779470
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00552607566895706
ry | 1 | 0.632152173730379
ry | 2 | 0.0123970784943835
ry | 3 | -0.0353697162108983
ry | 4 | 0.00110651778458421
ry | 5 | -0.0171272327208746
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0241098583585410
ry | 1 | 0.0198960064821719
ry | 2 | 0.314534335304821
ry | 3 | 0.0459220416954773
ry | 4 | 0.0353242000617012
ry | 5 | 6.42668028212065e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00566188327130812
ry | 1 | 0.173678167758346
ry | 2 | 0.0274126525717371
ry | 3 | -0.0332344154898136
ry | 4 | -0.0213623197241701
ry | 5 | 0.500609544814273
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0226334464380814
ry | 1 | 0.0162567976734075
ry | 2 | 0.0917113636177228
ry | 3 | -0.00146295744227368
ry | 4 | 0.00219726300982189
ry | 5 | 0.383677671257727
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00938872566879583
ry | 1 | 0.0822559427469468
ry | 2 | 0.0170199358593552
ry | 3 | -0.0819410921615626
ry | 4 | -0.000704210719007650
ry | 5 | -0.785495027818365
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.256973067843454
ry | 1 | 0.402747356024160
ry | 2 | 0.0726600926739753
ry | 3 | 1.61277844912765
ry | 4 | -0.174029519279212
ry | 5 | -0.0683923049179578
