x | 0 | 
x | 2 | 
ry | 0 | -1.13958106427308
ry | 1 | 0.0539023897974530
ry | 2 | -0.0580347684792861
ry | 3 | -0.227758169805917
ry | 4 | -0.155054503276170
ry | 5 | 0.0860573310277431
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.587739799421906
ry | 1 | -0.0305678839729021
ry | 2 | -1.14362126477179
ry | 3 | 1.36895552894517
ry | 4 | 0.887744009756067
ry | 5 | -0.303521267808353
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.558041243297143
ry | 1 | -1.15639363364889
ry | 2 | 0.710004977173647
ry | 3 | 0.0443663216759249
ry | 4 | -1.22062966325427
ry | 5 | -0.177225147593280
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.91437217401804
ry | 1 | -0.168443767463405
ry | 2 | -0.0317478612744979
ry | 3 | 0.619793264331786
ry | 4 | 1.25577367839300
ry | 5 | 0.179253336409693
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0476177643339185
ry | 1 | 0.548093896738782
ry | 2 | 0.0800007480198502
ry | 3 | 0.0438186026570233
ry | 4 | 0.754484865976196
ry | 5 | 0.106223536113099
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.725079437478583
ry | 1 | -0.614010903744600
ry | 2 | -2.41051587578370
ry | 3 | 0.458427351390463
ry | 4 | -1.50678626351540
ry | 5 | -0.0646894299309196
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0212110485627895
ry | 1 | 0.106896442022078
ry | 2 | -1.36504478195685
ry | 3 | 0.00763850570142127
ry | 4 | 0.0262734736627316
ry | 5 | 0.113157591238184
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.56935595803493
ry | 1 | -1.23440105071367
ry | 2 | -0.259533608840635
ry | 3 | 3.49874944028779
ry | 4 | 0.427624628464513
ry | 5 | -0.373644890969101
