x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.592977961674464
ry | 1 | 0.000192636567105301
ry | 2 | -1.57566556496986
ry | 3 | -1.04623969826192
ry | 4 | -0.630793960636068
ry | 5 | 2.31266010845327
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.28222701495464
ry | 1 | 3.13911427313831
ry | 2 | 0.00258319800388608
ry | 3 | 1.20680436531994
ry | 4 | 2.68510691835050
ry | 5 | 0.0123297694157320
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.82259726363662
ry | 1 | 1.60425928320798
ry | 2 | 1.57061728872613
ry | 3 | 1.53262071611283
ry | 4 | 0.630015287005853
ry | 5 | 1.65414742495817
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.134996613414977
ry | 1 | 4.70928801975318
ry | 2 | 1.56742261197200
ry | 3 | 0.621518782863385
ry | 4 | -0.144115835790019
ry | 5 | 1.91116577330111
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.663047846490068
ry | 1 | 3.12241149306617
ry | 2 | 1.57071733088399
ry | 3 | 1.51317928303787
ry | 4 | -1.20726505068986
ry | 5 | 0.195337732997041
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.65553292113531
ry | 1 | 1.57094042385987
ry | 2 | 1.57047054817522
ry | 3 | 5.71635058168066
ry | 4 | -1.57393341963390
ry | 5 | -1.63532322605947
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 5.14185223730192
ry | 1 | -0.0423064143846769
ry | 2 | 1.57090125421097
ry | 3 | 1.56566029210993
ry | 4 | 0.646682434674713
ry | 5 | -1.63792725544425
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57087185665139
ry | 1 | 1.57066390232634
ry | 2 | -1.91220654436260
ry | 3 | -1.05763620306233
ry | 4 | 1.10936489701103
ry | 5 | 1.78742862766934
