x | 2 | 
ry | 0 | -0.0297070418447112
ry | 1 | 0.0435792133938964
ry | 2 | 0.341436252235952
ry | 3 | -0.0344463755852849
ry | 4 | -0.00108481249101783
ry | 5 | -0.00924563040606762
ry | 6 | -0.0906907642274882
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0515432064753647
ry | 1 | 1.29442088330921
ry | 2 | -0.0397283106051911
ry | 3 | -0.192873591579672
ry | 4 | 0.0617859353380867
ry | 5 | -0.0146988737913823
ry | 6 | -0.239620616578681
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00305209139715662
ry | 1 | -0.0558216687763712
ry | 2 | -1.01335887418553
ry | 3 | -1.51737995946583
ry | 4 | -0.0708789134776597
ry | 5 | -0.00119040834544293
ry | 6 | -0.00587802137605231
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.000953859030209957
ry | 1 | -0.381694012779988
ry | 2 | 0.472275431457070
ry | 3 | -1.71269038388196
ry | 4 | -0.0536683056172774
ry | 5 | -0.120016851985609
ry | 6 | -0.00177760313565861
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00321604127616127
ry | 1 | 0.00101222194313773
ry | 2 | -0.0867478630858864
ry | 3 | -0.0893150032333655
ry | 4 | -0.0178645427178060
ry | 5 | 1.54595171923466
ry | 6 | -0.00313976564085882
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0203818720975814
ry | 1 | -0.153172084375513
ry | 2 | 0.000408915132483420
ry | 3 | -0.271316023347681
ry | 4 | 0.357267310593304
ry | 5 | -1.48399996345633
ry | 6 | -0.419744109234652
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.53401640193958
ry | 1 | 0.0589189390585956
ry | 2 | 0.0480847436524533
ry | 3 | -0.0309775741581430
ry | 4 | 0.807592173928163
ry | 5 | 0.0188136330630748
ry | 6 | -0.00174922970130104
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0164924510563785
ry | 1 | 0.959472705504851
ry | 2 | 0.371408992408520
ry | 3 | 1.54146598981704
ry | 4 | 0.347422070032132
ry | 5 | 0.0389439734319618
ry | 6 | -0.411478848810834
