x | 2 | 
ry | 0 | 1.57939805452359
ry | 1 | 1.26898899419132
ry | 2 | 1.14241228455827
ry | 3 | 0.0116188350102596
ry | 4 | 0.0126887767707437
ry | 5 | -0.0560601948063670
ry | 6 | 0.904066914134223
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.131217386812159
ry | 1 | -2.99015774344201
ry | 2 | 0.0820160699862875
ry | 3 | -0.132045218699804
ry | 4 | 0.327493370687136
ry | 5 | -0.0553132343289193
ry | 6 | 0.0598119809337212
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.103599515551004
ry | 1 | 0.0159128087903919
ry | 2 | -1.30533361143215
ry | 3 | 0.257854470368715
ry | 4 | 0.241808111514506
ry | 5 | 0.00694019197586674
ry | 6 | -0.349622139852545
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.558411232564983
ry | 1 | -0.0156677630772915
ry | 2 | -0.0444919409692554
ry | 3 | -1.47621265859797
ry | 4 | 0.442753920057751
ry | 5 | -0.0365125427859837
ry | 6 | -0.0623968124948774
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.657013134038554
ry | 1 | 0.0557253079444761
ry | 2 | 1.27400709834552
ry | 3 | -0.885466625837042
ry | 4 | -0.949914003300773
ry | 5 | 1.22111085108704
ry | 6 | -0.0452624288443438
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0324605606270171
ry | 1 | -0.000134874760282971
ry | 2 | 0.208171210934375
ry | 3 | 1.67679076049591
ry | 4 | -1.67716087833576
ry | 5 | -1.79879192303157
ry | 6 | -1.51189160365430
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.65087485646261
ry | 1 | -0.608758411902357
ry | 2 | -0.0281897038916203
ry | 3 | 0.115406700844245
ry | 4 | 0.493505823944536
ry | 5 | -0.880963798342562
ry | 6 | -0.0679166375752408
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00134698303842022
ry | 1 | 0.134594534973790
ry | 2 | 1.42576795247961
ry | 3 | 1.28369468077951
ry | 4 | 1.30359864205726
ry | 5 | 0.0982546625114753
ry | 6 | -0.175028973458220
