x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.518282544439829
ry | 1 | 0.000311924614767879
ry | 2 | -1.57228940018925
ry | 3 | -1.10089047676650
ry | 4 | -0.595750123195199
ry | 5 | 2.27777013765903
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.29853773330708
ry | 1 | 3.13990345975533
ry | 2 | 0.00181040618920431
ry | 3 | 1.23907103801436
ry | 4 | 2.66870673967708
ry | 5 | -0.0432423647322610
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.80192817892540
ry | 1 | 1.64763839541950
ry | 2 | 1.57039742500566
ry | 3 | 1.46945798640501
ry | 4 | 0.607246453031381
ry | 5 | 1.64199749783762
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.129314673655324
ry | 1 | 4.70982912128242
ry | 2 | 1.56776195406840
ry | 3 | 0.586505998592555
ry | 4 | -0.106178210999805
ry | 5 | 1.86397962526876
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.730530419197095
ry | 1 | 3.12774850250282
ry | 2 | 1.57072223954363
ry | 3 | 1.44669200666290
ry | 4 | -1.27449685397338
ry | 5 | 0.302137933499088
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.75452975233778
ry | 1 | 1.57094231968719
ry | 2 | 1.57017131516478
ry | 3 | 5.70410816897545
ry | 4 | -1.57848515079939
ry | 5 | -1.70319482009093
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 5.11092790643934
ry | 1 | -0.0932098918892604
ry | 2 | 1.57095751524735
ry | 3 | 1.59773300167149
ry | 4 | 0.709889385834970
ry | 5 | -1.71398647323748
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57091296542998
ry | 1 | 1.57064384763407
ry | 2 | -1.89105606117234
ry | 3 | -1.11530597495770
ry | 4 | 1.16216632374753
ry | 5 | 1.81110046534628
