ry | 0 | 0.379704825185180
ry | 1 | 1.43339493507806
ry | 2 | 0.521674825391029
ry | 3 | 0.752633169289422
ry | 4 | 1.47749773689984
ry | 5 | 0.181579434509933
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.454195836822322
ry | 1 | 0.270270357704910
ry | 2 | 0.106822774555932
ry | 3 | 0.0234297759171377
ry | 4 | 0.136337789437090
ry | 5 | 0.123628375825174
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0682144459836614
ry | 1 | 1.56953622423090
ry | 2 | -0.142915722384695
ry | 3 | -1.04726403423921
ry | 4 | -1.51743398531790
ry | 5 | -1.20249693553702
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0488272998330506
ry | 1 | 0.0182282591840483
ry | 2 | -0.130516650136675
ry | 3 | -0.00728285106131597
ry | 4 | 0.00143786944946133
ry | 5 | -0.570344404296573
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0336270921435903
ry | 1 | -0.754822228453675
ry | 2 | -0.136948978244374
ry | 3 | 1.40582226910941
ry | 4 | 0.000161103031245479
ry | 5 | 0.579212337634006
