ry | 0 | -0.179425687840409
ry | 1 | 0.511784981081101
ry | 2 | 0.403768814968358
ry | 3 | 0.255558214540414
ry | 4 | -0.675903445721353
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.528335159215952
ry | 1 | -0.228174488228590
ry | 2 | -0.0109956776963459
ry | 3 | 0.657847051209127
ry | 4 | -0.102785346843603
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.210320806529550
ry | 1 | -0.0525578973146226
ry | 2 | 0.0684679019858071
ry | 3 | 0.333011737948938
ry | 4 | 0.569435024300887
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.709402873088121
ry | 1 | 0.677781053656816
ry | 2 | 1.00530401654482
ry | 3 | 0.351930033053656
ry | 4 | 0.313186228928749
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.97181454839698
ry | 1 | -1.04581322362305
ry | 2 | -0.623363151563713
ry | 3 | 0.0691824988843202
ry | 4 | 0.114412865878445
