ry | 0 | 0.0297389763730803
ry | 1 | 0.00253920189337871
ry | 2 | 0.143611302855168
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0174111417764222
ry | 1 | -0.256703364596933
ry | 2 | 0.105779358021345
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0363327172753943
ry | 1 | 0.0254032796545852
ry | 2 | 0.0921087611844530
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0508742368180555
ry | 1 | 0.219698586616170
ry | 2 | 0.0174236023893451
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0119534189875379
ry | 1 | -0.0316315111699886
ry | 2 | -0.383137560756186
