ry | 0 | 0.0343083483318454
ry | 1 | 0.0126955225512702
ry | 2 | -0.0821412308507160
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0112266494274384
ry | 1 | -0.230971461143477
ry | 2 | 0.0525390826917550
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.0285972274931092
ry | 1 | -0.0509952873803710
ry | 2 | 0.0986156330631576
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0524616446116276
ry | 1 | 0.304777550681991
ry | 2 | 0.0671397200312008
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.0151750987848796
ry | 1 | -0.0444249803643593
ry | 2 | -0.486730467264590
