ry | 0 | 2.12441706816379
ry | 1 | 0.946193927284850
ry | 2 | 1.44967962044634
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 1.56597870774981
ry | 1 | -1.43063572919757
ry | 2 | -0.409677715250127
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.611333796011886
ry | 1 | 0.426603158335100
ry | 2 | -0.315677791180706
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.634842622681883
ry | 1 | -3.44979999888078
ry | 2 | -1.39592604565649
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 2.92887908201277
ry | 1 | -0.218400053049626
ry | 2 | -0.224068335792258
