ry | 0 | 3.23772443214451
ry | 1 | 0.947494043835203
ry | 2 | -0.494469724562130
ry | 3 | -2.78039335757811
ry | 4 | -0.994158020334499
ry | 5 | -1.03560364733306
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.72139173656107
ry | 1 | -0.509852407069375
ry | 2 | 0.0557750323596293
ry | 3 | -0.485021420063645
ry | 4 | 2.37111672905426
ry | 5 | 5.80652968599505
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.33206481263217
ry | 1 | -0.183450035640007
ry | 2 | 0.266117940589780
ry | 3 | 1.72715441062611
ry | 4 | 1.93950395434766
ry | 5 | 4.47465196429146
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.24562825205597
ry | 1 | -1.88777830205743
ry | 2 | -1.85620933727206
ry | 3 | -1.52461011717070
ry | 4 | 2.71103323896450
ry | 5 | -0.415374783893892
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.08383486884462
ry | 1 | -0.693168555755715
ry | 2 | -0.0547052396485826
ry | 3 | 3.70297056526296
ry | 4 | 3.15975355255045
ry | 5 | -3.38877725771128
