ry | 0 | -0.209119098174582
ry | 1 | 0.368646548054462
ry | 2 | 0.350257498135806
ry | 3 | 0.317173476803464
ry | 4 | -0.731038469314180
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.551627533809002
ry | 1 | -0.308760197015342
ry | 2 | 0.0503484304318497
ry | 3 | 0.420212556482286
ry | 4 | -0.250674001905017
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.252096023282923
ry | 1 | -0.150064244146481
ry | 2 | 0.101928619337324
ry | 3 | 0.235160922817122
ry | 4 | 0.680308376722228
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.496247917516879
ry | 1 | 0.968696296436949
ry | 2 | 0.798672483974642
ry | 3 | 0.415271196420564
ry | 4 | 0.448758853326640
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.99392541886674
ry | 1 | -0.924086264345300
ry | 2 | -0.481985377378262
ry | 3 | 0.0162801880933311
ry | 4 | -0.0513525693025486
