x | 0 | 
x | 2 | 
ry | 0 | -1.53856032056375
ry | 1 | -3.04051730960629
ry | 2 | -0.231212161440717
ry | 3 | -1.48329085820669
ry | 4 | 0.105745707825816
ry | 5 | -1.72255540619948
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 3.04268656776133
ry | 1 | -0.0149395766900661
ry | 2 | -0.0889529178183089
ry | 3 | -0.454644183475623
ry | 4 | 0.129509292428013
ry | 5 | -0.00114335404583273
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.136644852372319
ry | 1 | 1.16028426118509
ry | 2 | -2.04109750476007
ry | 3 | 0.385794866218445
ry | 4 | 1.35134246658493
ry | 5 | -1.62101241563829
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.57079961878348
ry | 1 | 1.54736972311862
ry | 2 | -1.20481580902021
ry | 3 | 0.188073829900797
ry | 4 | 1.49689965443194
ry | 5 | -1.47983794109141
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.57084901045713
ry | 1 | -1.41536161408421
ry | 2 | 1.56673841252449
ry | 3 | 1.17157716068439
ry | 4 | 2.54433886989427
ry | 5 | -1.48102937600359
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.71618379973297
ry | 1 | -2.48343326745149
ry | 2 | 1.71031605079779
ry | 3 | -0.366544812796333
ry | 4 | -0.0204980647812128
ry | 5 | 0.110161671886460
