x | 0 | 
x | 2 | 
ry | 0 | 1.56898015706865
ry | 1 | -0.366957873055489
ry | 2 | 0.112008098833388
ry | 3 | -0.795584706394738
ry | 4 | -1.20916816802246
ry | 5 | 0.398739814884699
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00113632821821016
ry | 1 | -0.932318531130591
ry | 2 | -0.519796465430387
ry | 3 | -0.607056724994692
ry | 4 | 2.95534484264227
ry | 5 | 0.000892545233470670
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0108773174153960
ry | 1 | 0.00929324095156558
ry | 2 | 0.487094481705379
ry | 3 | 0.141975959801924
ry | 4 | 0.00208504095654116
ry | 5 | -1.58278289767496
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.57169874643168
ry | 1 | 1.38491009702534
ry | 2 | 2.79714302137855
ry | 3 | -0.283040287701618
ry | 4 | 0.00540786502201524
ry | 5 | -1.56613990983442
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.68820541046775
ry | 1 | -1.56534540532437
ry | 2 | -1.68803394932935
ry | 3 | -1.56974552947136
ry | 4 | 1.50566576456814
ry | 5 | -0.000257201601938842
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.172015458369955
ry | 1 | -1.14741217964657
ry | 2 | 1.39997823149380
ry | 3 | 0.156638075631156
ry | 4 | 0.00707542905484786
ry | 5 | -0.000251697384634009
