x | 2 | 
ry | 0 | 0.0639164824238243
ry | 1 | 0.00918138787678567
ry | 2 | -0.980739790788940
ry | 3 | 0.588650305701995
ry | 4 | -2.64721550584323
ry | 5 | 0.459565764344189
ry | 6 | 0.221737647878593
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.44842747034982
ry | 1 | -0.0343766173043003
ry | 2 | -0.507322157704102
ry | 3 | -0.253007060209178
ry | 4 | -0.0197193077366363
ry | 5 | -1.25252482054063
ry | 6 | -1.72186246907990
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.637761460423047
ry | 1 | 1.45269924236717
ry | 2 | 1.47783592209123
ry | 3 | 1.20519353381945
ry | 4 | 2.51666060986252
ry | 5 | -3.14111959169241
ry | 6 | 0.137668928888106
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.285126398923823
ry | 1 | 0.000266122315369265
ry | 2 | -2.98343517919772
ry | 3 | 1.45767650058451
ry | 4 | 0.0321161056753301
ry | 5 | 0.597735208419995
ry | 6 | 1.18449715508701
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.56673596702137
ry | 1 | -0.594718981744729
ry | 2 | 2.41217021953358
ry | 3 | -1.55930762609839
ry | 4 | -1.57279121092563
ry | 5 | -0.00240850187355804
ry | 6 | 1.57734664194900
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.23065311662576
ry | 1 | 0.723574857614297
ry | 2 | -0.629683394399933
ry | 3 | -1.44603036145428
ry | 4 | 0.834000279883759
ry | 5 | 0.0126446760362444
ry | 6 | 0.00394779941167358
