x | 0 | 
x | 2 | 
ry | 0 | 1.55909680408066
ry | 1 | -0.457598663320291
ry | 2 | 0.0877361500769301
ry | 3 | -0.641241363207407
ry | 4 | -0.864175673925302
ry | 5 | 0.202331449484260
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00298604084650935
ry | 1 | -0.992007168192720
ry | 2 | -0.532255099519757
ry | 3 | -0.612718585467694
ry | 4 | 2.93520396061498
ry | 5 | 0.00448089305504480
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0117885319876567
ry | 1 | 0.0137817817136365
ry | 2 | 0.258880613280691
ry | 3 | 0.174341486588700
ry | 4 | -0.00616493537268763
ry | 5 | -1.58578682747649
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.57291174107942
ry | 1 | 1.36632062729934
ry | 2 | 2.79655368125825
ry | 3 | -0.236646777502895
ry | 4 | 0.00751185442319544
ry | 5 | -1.56339108269050
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.72528662953219
ry | 1 | -1.56131630778512
ry | 2 | -1.72456761987620
ry | 3 | -1.57033226124054
ry | 4 | 1.50567779175933
ry | 5 | -0.000852357236532749
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0904861067192589
ry | 1 | -1.16924337310622
ry | 2 | 1.39341583590033
ry | 3 | 0.153459127885092
ry | 4 | 0.0169160409914730
ry | 5 | -0.000520543821866512
