x | 2 | 
ry | 0 | -0.00205312249083846
ry | 1 | -1.36248997080467
ry | 2 | -0.144763591513618
ry | 3 | 0.690810396579662
ry | 4 | 0.588490282256597
ry | 5 | 0.0168523378775073
ry | 6 | -0.0725820727082944
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0379483487224093
ry | 1 | -1.73470240161634
ry | 2 | -0.619693666446475
ry | 3 | -2.62923013290960
ry | 4 | 0.116718795740295
ry | 5 | 0.393917868271456
ry | 6 | -0.975050303451547
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.885351032794900
ry | 1 | 0.00579989912362238
ry | 2 | 0.794464631744342
ry | 3 | 0.168535300918510
ry | 4 | 0.325372729088789
ry | 5 | 0.202533584378474
ry | 6 | -1.57676865379010
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.57549305819642
ry | 1 | -0.00179430452413084
ry | 2 | -1.55237475742071
ry | 3 | -1.41526443000348
ry | 4 | -1.58765987243781
ry | 5 | 0.104805704143657
ry | 6 | -0.276166270110700
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.55799268889618
ry | 1 | -0.634170373521578
ry | 2 | 2.45993415507620
ry | 3 | -1.52280548500857
ry | 4 | 0.439521426690830
ry | 5 | -0.695242375864502
ry | 6 | 1.59443863566391
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.62526290442867
ry | 1 | 0.118732709807556
ry | 2 | 0.996514046600250
ry | 3 | 0.604563786858211
ry | 4 | -0.000984223266440471
ry | 5 | 2.00653382073752e-5
ry | 6 | 0.00367295752265025
