x | 0 | 
x | 2 | 
ry | 0 | 0.0470156202374281
ry | 1 | -3.14159265358979
ry | 2 | 0.561862794398987
ry | 3 | 0.219029932516351
ry | 4 | -0.0986605721943657
ry | 5 | 3.14159265358979
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00636959797348630
ry | 1 | 1.51732856417542
ry | 2 | -0.00836604355708747
ry | 3 | -1.23027829330461
ry | 4 | 1.33814840916496
ry | 5 | 0.0216000782604020
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.473114688585896
ry | 1 | 1.57123460901864
ry | 2 | 0.807760016625444
ry | 3 | -2.89752488466770
ry | 4 | 1.51984488736022
ry | 5 | -1.55505958320110
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56395547588359
ry | 1 | 1.58173412582900
ry | 2 | 0.0865446155148217
ry | 3 | 1.36045254603650
ry | 4 | -0.0127671107534845
ry | 5 | -1.49060446432641
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.60563278794305
ry | 1 | -1.50653427004224
ry | 2 | 1.60487712307028
ry | 3 | -1.57058630462756
ry | 4 | 0.408122504571042
ry | 5 | -1.62331631900365
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0524358508429831
ry | 1 | -0.951660528654334
ry | 2 | -1.30471934849965
ry | 3 | 1.30252446896370
ry | 4 | -3.14159265358979
ry | 5 | -0.579487416209132
