x | 2 | 
ry | 0 | 0.000407462092441371
ry | 1 | 1.50314526472345
ry | 2 | 1.44931594571591
ry | 3 | -0.534605313965280
ry | 4 | 1.01408942326622
ry | 5 | -0.00150210233329432
ry | 6 | 0.0760346849007192
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.41128398833905
ry | 1 | 3.00324564909176
ry | 2 | 1.63645438824686
ry | 3 | -0.391397733885768
ry | 4 | 0.0132917672416484
ry | 5 | 1.19416709045640
ry | 6 | -1.05757868317638
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.667717124358747
ry | 1 | 0.0653992468424504
ry | 2 | -1.56854779108719
ry | 3 | -1.56421362867540
ry | 4 | 1.44700512155217
ry | 5 | 0.219859232464159
ry | 6 | 1.55776178453605
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.57132709914775
ry | 1 | 1.57784798319646
ry | 2 | 1.56534314017546
ry | 3 | 1.65380430107339
ry | 4 | -0.563038499305550
ry | 5 | -1.50947696987238
ry | 6 | -0.403056986447102
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.56987391567612
ry | 1 | 0.500429622092747
ry | 2 | 2.16193711884226
ry | 3 | -0.0571916747266984
ry | 4 | 0.000638510916200830
ry | 5 | -1.72512599566231
ry | 6 | 1.49770597534293
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.58202076230811
ry | 1 | -0.448508738536668
ry | 2 | -0.596260535181026
ry | 3 | -0.435147326062086
ry | 4 | -0.00974991214886520
ry | 5 | 0.00766523483434024
ry | 6 | -0.0840116488573276
