x | 2 | 
ry | 0 | -1.39460707087587
ry | 1 | -0.00481403768681206
ry | 2 | -1.15575013557100
ry | 3 | 1.00811882828922
ry | 4 | -3.14159265358979
ry | 5 | 0.116745648742262
ry | 6 | 1.39828547704568
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.54914746264183
ry | 1 | 0.00933107185758935
ry | 2 | 1.58025934170294
ry | 3 | 0.307206422677549
ry | 4 | -0.00259650001470776
ry | 5 | 2.51374526680124
ry | 6 | -0.0488584015397703
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.133931173306486
ry | 1 | -1.60259874968666
ry | 2 | -0.0188097631272706
ry | 3 | -1.59156950684638
ry | 4 | -0.278742345627847
ry | 5 | 0.131907794009250
ry | 6 | 0.107581300096620
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -3.14159265358979
ry | 1 | -0.476197046833697
ry | 2 | 1.61191249250280
ry | 3 | -1.61887450928376
ry | 4 | 0.102901866457167
ry | 5 | 2.35603917370495
ry | 6 | 0.948706955935771
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.82135422421818
ry | 1 | -1.36612081660775
ry | 2 | -1.55765958514584
ry | 3 | 1.44138331235404
ry | 4 | 1.58638773669595
ry | 5 | -0.103993455864905
ry | 6 | -1.50238471371615
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.75357806234982
ry | 1 | -0.256178458538440
ry | 2 | 0.0621300889726434
ry | 3 | -0.993391470669852
ry | 4 | 0.0871740146065423
ry | 5 | -1.51685505559533
ry | 6 | -0.0253758115076709
