x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.0123842139189184
ry | 1 | -0.00358685128399870
ry | 2 | -0.462018115793544
ry | 3 | -0.126834759827865
ry | 4 | -0.154913134005520
ry | 5 | 0.00837860025679931
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.14839363164054
ry | 1 | 0.477635283020741
ry | 2 | 0.465564180238962
ry | 3 | -0.314630997760772
ry | 4 | 0.496675769332878
ry | 5 | 0.0155926415597977
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0198532985865895
ry | 1 | -0.00128420916112886
ry | 2 | -0.458546670106501
ry | 3 | -0.000921289649736001
ry | 4 | -1.56535789262704
ry | 5 | -1.56958840955280
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.57095190622996
ry | 1 | 1.52988175353590
ry | 2 | 0.0227341318549228
ry | 3 | 0.116833406004880
ry | 4 | 1.56824809651350
ry | 5 | -1.55745981328781
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -2.85483192578881
ry | 1 | 0.985230718551954
ry | 2 | 0.0209130098653875
ry | 3 | -0.00530421361543068
ry | 4 | 1.56764539356106
ry | 5 | 0.232879948299460
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00279132627699076
ry | 1 | -0.523699936233019
ry | 2 | -0.954673033309284
ry | 3 | -0.0387359318392754
ry | 4 | -1.59330909831460
ry | 5 | -2.75242149755877
