x | 2 | 
ry | 0 | -1.50126203447441
ry | 1 | 0.000328002891590871
ry | 2 | -1.14100666655471
ry | 3 | 1.08853308082303
ry | 4 | -2.89322251483328
ry | 5 | 0.238552918879830
ry | 6 | 1.32742451634114
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.56748788272091
ry | 1 | -0.000142357941528894
ry | 2 | 1.56791297440943
ry | 3 | 0.233995007880344
ry | 4 | -0.000166014427074514
ry | 5 | 2.93347714624505
ry | 6 | -0.0100877023436906
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0537698973650559
ry | 1 | -1.59393996378262
ry | 2 | 0.00335667049519882
ry | 3 | -1.78915276370011
ry | 4 | -0.0674438856553420
ry | 5 | -0.126046851473195
ry | 6 | 0.00468974261844602
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -3.14159265358979
ry | 1 | -0.386473084634416
ry | 2 | 1.57868270877318
ry | 3 | -1.57442368076800
ry | 4 | 0.0985101794946008
ry | 5 | 1.84707639557944
ry | 6 | 1.01956773475835
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.66710066324411
ry | 1 | -1.55081186122189
ry | 2 | -1.57418559537809
ry | 3 | 1.54832051172457
ry | 4 | 1.57094941285256
ry | 5 | -0.00290285907910680
ry | 6 | -1.49498532676531
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 2.34193981413703
ry | 1 | 0.0267563365215076
ry | 2 | 0.453879107142811
ry | 3 | -0.668338994476883
ry | 4 | 0.0215991350933582
ry | 5 | -1.52910044699500
ry | 6 | -0.00114777902288887
