x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 3.31442522358826e-5
ry | 1 | -0.188335397175100
ry | 2 | -0.140492299239320
ry | 3 | 9.11506029880470e-8
ry | 4 | -1.63015075961016e-6
ry | 5 | -0.000332325122805658
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.669554353461844
ry | 1 | 0.511277576941881
ry | 2 | -0.0391308005682293
ry | 3 | 0.00170851772263252
ry | 4 | -0.000575897311111042
ry | 5 | 1.30180174844186e-6
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00125527211138591
ry | 1 | -0.748276812563903
ry | 2 | 0.0450362516796066
ry | 3 | 0.322035351836411
ry | 4 | 0.124767206596910
ry | 5 | 1.15845184855524e-5
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.000364327053151258
ry | 1 | 0.0366988811787752
ry | 2 | -1.16819940628220
ry | 3 | -0.258620947066690
ry | 4 | -0.000469034911172715
ry | 5 | -0.0435768846723759
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.000481225628453462
ry | 1 | -0.00290324354247018
ry | 2 | 1.41330073998357
ry | 3 | -0.299132389434222
ry | 4 | 0.260832969776918
ry | 5 | -0.0371510807393490
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0379647628734737
ry | 1 | -0.211695461913021
ry | 2 | 3.14316331303840
ry | 3 | -9.14234410177731e-5
ry | 4 | 3.14514765652961
ry | 5 | 1.60123536067784
