x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.0146115011056302
ry | 1 | -0.00329395421133456
ry | 2 | -0.286930539143104
ry | 3 | -0.0104181201029880
ry | 4 | 0.0739917163181088
ry | 5 | -0.191593861869471
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.14291625774765
ry | 1 | 0.662244355220403
ry | 2 | 0.606160140517912
ry | 3 | -0.738063241713429
ry | 4 | 0.635292893719078
ry | 5 | 0.171799376475608
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00119523561320031
ry | 1 | 0.0499408514889135
ry | 2 | -0.310648151648205
ry | 3 | 0.00248002872779490
ry | 4 | -1.54926975856997
ry | 5 | -1.57584785493190
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56979166205244
ry | 1 | 1.14906041892684
ry | 2 | 0.0122549035197774
ry | 3 | 0.291649565952221
ry | 4 | 1.56870841678040
ry | 5 | -1.62338587995693
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -2.38702217127973
ry | 1 | 1.04553499008777
ry | 2 | 0.00855755255021896
ry | 3 | -0.0124585864243243
ry | 4 | 1.49378048454322
ry | 5 | 0.401900943978367
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0121372347044786
ry | 1 | -0.282958722079999
ry | 2 | -0.0356189465065556
ry | 3 | -0.0185448456154763
ry | 4 | -1.57457356814245
ry | 5 | -2.86331670022541
