x | 0 | 
x | 2 | 
ry | 0 | -0.0135596490128689
ry | 1 | -0.148916104589652
ry | 2 | -3.14159265358979
ry | 3 | 0.278687033227379
ry | 4 | -0.0272177340886255
ry | 5 | -0.0879416789725157
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.336287434149284
ry | 1 | -1.03033441508228
ry | 2 | -0.207233970552501
ry | 3 | 0.0236691346160429
ry | 4 | 0.00169106917635307
ry | 5 | -0.0438237675162228
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.04408505367030
ry | 1 | 0.00788441364424725
ry | 2 | -0.0871705310118379
ry | 3 | -0.0810190873247174
ry | 4 | 1.35853465445257
ry | 5 | -3.14159265358979
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0337931527766748
ry | 1 | -3.13899615378323
ry | 2 | 0.0421509385968240
ry | 3 | -0.726340568744627
ry | 4 | 0.428892559154079
ry | 5 | -1.07658804696042
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.59290880439899
ry | 1 | -0.867272224129685
ry | 2 | -1.45243493591151
ry | 3 | 1.67437051021179
ry | 4 | 1.57412543715573
ry | 5 | 1.27950874297368
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.365764251406901
ry | 1 | 1.04487026774300
ry | 2 | 0.185858787704491
ry | 3 | 1.57320535927198
ry | 4 | -3.11938963159587
ry | 5 | 0.109864921656631
