x | 2 | 
ry | 0 | -0.0367676824093741
ry | 1 | 0.655385630841426
ry | 2 | -0.637530445762843
ry | 3 | 0.764944238721377
ry | 4 | 0.416337262549407
ry | 5 | 2.99917823084843
ry | 6 | 1.74527298589486
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.75965345325947
ry | 1 | 1.37703732383693
ry | 2 | 0.232286137354690
ry | 3 | 1.39409136209895
ry | 4 | -0.00407844955944503
ry | 5 | 0.188143367977630
ry | 6 | -1.59345674726575
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 2.49278630328249
ry | 1 | -1.35095305812021
ry | 2 | 1.51778396999466
ry | 3 | -1.66459788938723
ry | 4 | -1.83620818929584
ry | 5 | 0.199199932063128
ry | 6 | 1.72445392859407
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.57566786305131
ry | 1 | 0.506113031964912
ry | 2 | 1.39104237697021
ry | 3 | 0.268450173217604
ry | 4 | -1.31900907196339
ry | 5 | -1.91063784855927
ry | 6 | -0.0381708287151923
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.446616915121238
ry | 1 | -0.119658208523466
ry | 2 | 0.154915649305581
ry | 3 | -1.65822612906602
ry | 4 | -1.56265653585017
ry | 5 | 0.294932950295804
ry | 6 | -1.30296308811735
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.61471464003761
ry | 1 | -0.998300280083107
ry | 2 | -0.198295734093116
ry | 3 | 1.12335841022235
ry | 4 | 0.0472286247468541
ry | 5 | -1.60507509116590
ry | 6 | -0.0449900832267208
