x | 0 | 
x | 2 | 
ry | 0 | 1.45122595124333
ry | 1 | -3.14159265358979
ry | 2 | -0.0654870521122150
ry | 3 | 0.647523260487810
ry | 4 | 0.776679882482424
ry | 5 | 3.14159265358979
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0288667414598342
ry | 1 | 2.82948756190388
ry | 2 | 0.733851684670004
ry | 3 | -1.79463704744822
ry | 4 | 3.06866234951806
ry | 5 | -1.71296686689029
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0599034671962422
ry | 1 | 1.57067663879887
ry | 2 | 1.56610300448132
ry | 3 | -3.12027991766801
ry | 4 | 0.194041618752932
ry | 5 | -1.53816356860431
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.54808235588440
ry | 1 | 1.58797622692402
ry | 2 | 1.56734182173383
ry | 3 | 3.13668453188862
ry | 4 | -1.44910396837736
ry | 5 | -1.38407268582025
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56945895768742
ry | 1 | -1.38457136639170
ry | 2 | 0.0146469353428604
ry | 3 | -1.56707600686088
ry | 4 | 1.57239289435445
ry | 5 | -1.21999466509414
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.367575399600413
ry | 1 | -1.50488082487161
ry | 2 | 0.00678295942425257
ry | 3 | 1.34263602251004
ry | 4 | -3.10479347832902
ry | 5 | -0.0584589000574059
