x | 2 | 
ry | 0 | -0.000413629651473235
ry | 1 | 0.103333911368228
ry | 2 | -0.0603141416194853
ry | 3 | -0.165284428195717
ry | 4 | 2.57792949254005
ry | 5 | -0.0271143206043494
ry | 6 | -0.765337530848521
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0924568326762970
ry | 1 | -1.28467806488249
ry | 2 | -1.35423704169753
ry | 3 | -1.47831295097505
ry | 4 | 0.843291750456939
ry | 5 | 1.86629329225156
ry | 6 | 0.306158658453218
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.30023867505674
ry | 1 | -0.0158010604604920
ry | 2 | -0.0231788782059050
ry | 3 | 1.90490274694307
ry | 4 | 1.25864755617193
ry | 5 | -1.65914834603279
ry | 6 | 0.495595928567275
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0757408220146880
ry | 1 | 0.452579608746011
ry | 2 | 1.93636013292373
ry | 3 | -1.55464218497480
ry | 4 | -0.227444758283000
ry | 5 | 0.579557151478013
ry | 6 | 0.281300686925500
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.68197786061593
ry | 1 | 0.0494274547940637
ry | 2 | 0.580888620791927
ry | 3 | 0.0394404112834445
ry | 4 | 0.0362758962985657
ry | 5 | 1.20132348502604
ry | 6 | 1.67551223563114
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.93151701180826
ry | 1 | 1.85049242668368
ry | 2 | 1.11676543950091
ry | 3 | -0.157704145952093
ry | 4 | -1.58553658287579
ry | 5 | 1.69081580561534
ry | 6 | 1.62930797392225
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.306527611280600
ry | 1 | 2.58616105292990
ry | 2 | 0.611786384067561
ry | 3 | -0.347354585231993
ry | 4 | 0.121659920736570
ry | 5 | -2.27734638393579
ry | 6 | -0.0848117531046859
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0390086160967887
ry | 1 | -0.302110398215222
ry | 2 | -1.68926953322660
ry | 3 | -3.14159265358979
ry | 4 | -0.0296418483518328
ry | 5 | -0.0234166670126607
ry | 6 | 0.0239530194195286
