x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.00563998868647765
ry | 1 | 2.89517414282704
ry | 2 | -0.318661573551772
ry | 3 | -0.0913433125265273
ry | 4 | 0.327364463640579
ry | 5 | -0.325964099833307
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0444020550629322
ry | 1 | -0.0637745610958947
ry | 2 | 0.470463315469165
ry | 3 | 1.55556803445384
ry | 4 | -1.25969847475384
ry | 5 | 0.0366571630410058
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.140358393604187
ry | 1 | -0.640026044985418
ry | 2 | -1.67414591376851
ry | 3 | 0.609198461633345
ry | 4 | -0.00582302890461997
ry | 5 | 0.00340413928312588
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0321787964082752
ry | 1 | -0.406677405934104
ry | 2 | -0.582490836844223
ry | 3 | -1.20596556199825
ry | 4 | 0.143720341570682
ry | 5 | 0.706177003220602
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -3.03925322766974
ry | 1 | -0.708715290595497
ry | 2 | 1.48227483787315
ry | 3 | 0.941689795580602
ry | 4 | -0.734609359906253
ry | 5 | -0.108678555284628
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00255489346637214
ry | 1 | 0.00399226839511662
ry | 2 | -0.0190804952976421
ry | 3 | -1.15965242725397
ry | 4 | -0.335881340491441
ry | 5 | 0.000820836017112604
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.47820762897426
ry | 1 | -1.06636465132379
ry | 2 | 0.0365777788026467
ry | 3 | 1.81156958479959
ry | 4 | 1.48119653458505
ry | 5 | 1.34078546869243
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.04159980562925
ry | 1 | 0.186670647937892
ry | 2 | 0.00103722125567127
ry | 3 | -1.33618091356436
ry | 4 | -0.0758576483915927
ry | 5 | 0.956280000629308
