x | 0 | 
x | 2 | 
ry | 0 | 0.367388070561206
ry | 1 | 2.18634379393195
ry | 2 | -0.839067775655785
ry | 3 | 0.0991864875008164
ry | 4 | 0.633501099975716
ry | 5 | -0.168854455691863
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.47426745852242
ry | 1 | -0.509050882655412
ry | 2 | 0.138981694534713
ry | 3 | -0.207195837294076
ry | 4 | -0.152400692230275
ry | 5 | 0.0107721115103225
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.56988854791169
ry | 1 | -0.273418219904143
ry | 2 | 1.63445898332433
ry | 3 | -1.25921075001269
ry | 4 | -0.0792726314655568
ry | 5 | 0.0500378679287748
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.30215192269502
ry | 1 | 1.71648726481118
ry | 2 | 0.0364367597017047
ry | 3 | -1.82247966018249
ry | 4 | -0.229605330037430
ry | 5 | -0.0594040285107430
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0138476101882613
ry | 1 | -1.54133570391552
ry | 2 | -0.0291137646778963
ry | 3 | 1.32323482568683
ry | 4 | -0.0422914249043983
ry | 5 | 1.04697305629804
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.61616053669644
ry | 1 | 0.0216082087877032
ry | 2 | -0.140163822892564
ry | 3 | 0.0110938667319496
ry | 4 | -1.54957773517975
ry | 5 | -0.0536198184580524
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.760998475322577
ry | 1 | -1.53601338010323
ry | 2 | 2.22159688615456
ry | 3 | -0.0892926136005043
ry | 4 | -0.0394371948572905
ry | 5 | 1.16418169302547
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.109691255240709
ry | 1 | -0.520837295508130
ry | 2 | -0.00222254687620130
ry | 3 | 0.0150504230504840
ry | 4 | -0.0178486567881958
ry | 5 | 0.134514022195804
