x | 2 | 
ry | 0 | -0.0509046058063862
ry | 1 | -0.0415814495084723
ry | 2 | -0.736512976586343
ry | 3 | 0.269433520090982
ry | 4 | 0.500662327267225
ry | 5 | -0.0455445870740685
ry | 6 | 0.599597959839443
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.187729129630004
ry | 1 | 0.0178537664764958
ry | 2 | 0.0120353797941910
ry | 3 | -0.237966558622805
ry | 4 | -0.000327598234686956
ry | 5 | 0.396651298272249
ry | 6 | 0.0172353732722161
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0617157086694922
ry | 1 | 0.129117721927066
ry | 2 | -0.0174524596072118
ry | 3 | -0.190499463655615
ry | 4 | -0.174651265419617
ry | 5 | -0.00228936731543981
ry | 6 | 0.0687375945763365
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0482518456253833
ry | 1 | 0.171437718264199
ry | 2 | 1.00368364756606
ry | 3 | 0.0310853404124676
ry | 4 | -1.21090913525645
ry | 5 | 1.11277213805698
ry | 6 | 0.00969332052243159
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.65119598528323
ry | 1 | -1.19194324837191
ry | 2 | -0.0462978195892059
ry | 3 | 0.146631861435129
ry | 4 | 0.222223979748518
ry | 5 | -0.0762351486012397
ry | 6 | 0.404154171232543
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00808005933844512
ry | 1 | -0.670416457439438
ry | 2 | 0.390767110594893
ry | 3 | -0.240394565762245
ry | 4 | -1.56054141142193
ry | 5 | 0.207354963770915
ry | 6 | 0.177998357146438
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0708316292764846
ry | 1 | 1.50013287854707
ry | 2 | -0.0410716580508981
ry | 3 | 0.557881449500334
ry | 4 | 2.16529827529460
ry | 5 | -1.64462436487684
ry | 6 | 1.58673529474532
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.55805227678008
ry | 1 | -1.58246318876168
ry | 2 | 0.196147907200962
ry | 3 | 0.707010804069738
ry | 4 | 0.567301002643579
ry | 5 | 0.0461804013874718
ry | 6 | 0.00915461984706068
