x | 0 | 
x | 2 | 
ry | 0 | -0.0278232895305722
ry | 1 | -1.79809538958593
ry | 2 | -0.831088866611607
ry | 3 | 0.0684431048599223
ry | 4 | 0.0209950942002001
ry | 5 | -0.00228540689227442
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.448777157992640
ry | 1 | -0.584455639618027
ry | 2 | 1.42159778943155
ry | 3 | -1.15503140241181
ry | 4 | -0.0991011696160702
ry | 5 | -0.0275934138520260
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -3.01758816095841
ry | 1 | -0.592175118835648
ry | 2 | -0.111026158286326
ry | 3 | 1.43744314560564
ry | 4 | -0.161906875650902
ry | 5 | 0.199259016108760
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00267008157868322
ry | 1 | -0.0437118505901367
ry | 2 | 0.542910774373392
ry | 3 | 0.354697579497675
ry | 4 | 0.000539317462697304
ry | 5 | 0.290923256247835
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.130832055753454
ry | 1 | 0.809346524881316
ry | 2 | -0.621380635558662
ry | 3 | -0.780227900311549
ry | 4 | 0.755724814289692
ry | 5 | -1.67077613227202
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.58499457512635
ry | 1 | -1.58638839342564
ry | 2 | -1.55709702310820
ry | 3 | 0.162778036034714
ry | 4 | 0.00300688425114831
ry | 5 | 1.55014728210872
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.65948819889045
ry | 1 | -1.53243634822794
ry | 2 | -1.60328160563616
ry | 3 | 0.919337279298805
ry | 4 | 1.71009266413819
ry | 5 | 1.58471749846524
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.400518727819733
ry | 1 | 0.650965437284080
ry | 2 | 0.282185709777542
ry | 3 | 0.00385471466617489
ry | 4 | 0.000668962503905390
ry | 5 | 0.337780135505285
