x | 2 | 
ry | 0 | 3.14159265358979
ry | 1 | -0.362773442820695
ry | 2 | 0.00492302921912417
ry | 3 | -0.158643792725671
ry | 4 | -0.0306494121469445
ry | 5 | 0.00272221064306132
ry | 6 | 0.00722284850205738
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.40680958425577
ry | 1 | 0.746901005833839
ry | 2 | -0.239973105763761
ry | 3 | -1.16453411000026
ry | 4 | 3.13767861674550
ry | 5 | -2.80591945121806
ry | 6 | 0.0143072176664019
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.66059481687080
ry | 1 | -0.260136900611570
ry | 2 | 2.83187248042320
ry | 3 | 0.352342557535200
ry | 4 | 0.711797080971391
ry | 5 | 1.51371260820545
ry | 6 | 1.25772433678489
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0349708440174489
ry | 1 | 1.37204054461323
ry | 2 | -1.59254564842675
ry | 3 | -1.29023022342352
ry | 4 | 1.22469434173360
ry | 5 | 1.51903889283600
ry | 6 | -1.56480842444384
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.71651112375725
ry | 1 | 0.0595188887045537
ry | 2 | 0.344483491784026
ry | 3 | 0.685112853542603
ry | 4 | 0.789852043419649
ry | 5 | -0.858761441258361
ry | 6 | 0.154453133560508
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.678143190867405
ry | 1 | -1.65472114711789
ry | 2 | 0.277740640297203
ry | 3 | -3.14159265358979
ry | 4 | -1.48496150973281
ry | 5 | -0.628652787857792
ry | 6 | -1.51849949855505
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.42755657829901
ry | 1 | -0.421533244939980
ry | 2 | 1.65765296479473
ry | 3 | 2.91382334177509
ry | 4 | 3.14159265358979
ry | 5 | 0.532156875457554
ry | 6 | -1.70213126112195
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.23294452691577
ry | 1 | 1.56612924961103
ry | 2 | 0.799215270161430
ry | 3 | -2.17733978823276
ry | 4 | -0.0497630078370738
ry | 5 | 0.0225038152564788
ry | 6 | -1.02224837268973
