x | 0 | 
x | 2 | 
ry | 0 | -0.000168778033955716
ry | 1 | -2.06711573764937
ry | 2 | -0.253617928674438
ry | 3 | -7.11037385009441e-5
ry | 4 | -0.000741374243190718
ry | 5 | -1.60484073438972
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0564671500889104
ry | 1 | 0.0197048229008522
ry | 2 | 0.0635066647815422
ry | 3 | 0.240076560366844
ry | 4 | -1.56275747613273
ry | 5 | 0.00236984316790134
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.880295260223975
ry | 1 | 1.45092659586210
ry | 2 | -2.32160942036279
ry | 3 | -0.00360485754663023
ry | 4 | -0.0103470955609470
ry | 5 | -5.38658615303898e-7
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.000157994686307211
ry | 1 | -0.0217075744020289
ry | 2 | -0.381513989558904
ry | 3 | -0.0382208334324352
ry | 4 | -0.0786267206152367
ry | 5 | 0.0270069442388743
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0111624891179634
ry | 1 | 0.312547312576774
ry | 2 | 1.57303360933779
ry | 3 | 0.00225998995185268
ry | 4 | -1.65009078421015
ry | 5 | -0.0129299063423574
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.13427584547752
ry | 1 | -1.60928368629196
ry | 2 | -0.00323313472523441
ry | 3 | 0.00181118802230529
ry | 4 | 0.00932869728303582
ry | 5 | -1.53805716741948
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0577807183602858
ry | 1 | -2.71566948905944
ry | 2 | -1.56337953202711
ry | 3 | 1.58186654824838
ry | 4 | -0.0115582042672104
ry | 5 | -1.57913821582247
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0580317286866742
ry | 1 | -0.276905578382250
ry | 2 | -0.546386571545037
ry | 3 | 0.000179207912862008
ry | 4 | 0.758282154308500
ry | 5 | -1.60696229232692
