x | 0 | 
x | 2 | 
ry | 0 | -0.000216776130741920
ry | 1 | -2.06712368312232
ry | 2 | -0.258177344666278
ry | 3 | 5.97768968262243e-8
ry | 4 | -0.00121647236219813
ry | 5 | -1.61026272994722
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0586276808736395
ry | 1 | 0.0187819332407788
ry | 2 | 0.0646844981472514
ry | 3 | 0.244839655900896
ry | 4 | -1.52336944383832
ry | 5 | 0.00441517219432930
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.883960241823801
ry | 1 | 1.45222594287649
ry | 2 | -2.32652385488202
ry | 3 | -0.000220416437551553
ry | 4 | -0.0140283038984726
ry | 5 | -4.73457623230512e-5
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.000101648992660506
ry | 1 | -0.0319208554113768
ry | 2 | -0.383817694119354
ry | 3 | -0.0426741652782738
ry | 4 | -0.0889159828879335
ry | 5 | 0.0333441326279391
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0163348338016860
ry | 1 | 0.307032123513819
ry | 2 | 1.57379953689924
ry | 3 | 0.00189066461736858
ry | 4 | -1.65530532501232
ry | 5 | -0.0208064226163276
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.13162116202452
ry | 1 | -1.59946365433827
ry | 2 | -0.00486807243727609
ry | 3 | 0.00331788468101027
ry | 4 | 0.00943526358516313
ry | 5 | -1.54191715593278
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0530870618286499
ry | 1 | -2.69835816831969
ry | 2 | -1.55939958124935
ry | 3 | 1.56712921119945
ry | 4 | -0.0118545488257693
ry | 5 | -1.57220132268434
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0591125069370123
ry | 1 | -0.281673017470441
ry | 2 | -0.548304830769110
ry | 3 | 0.000284470667304129
ry | 4 | 0.746057529490191
ry | 5 | -1.60838822419648
