x | 0 | 
x | 2 | 
ry | 0 | -0.00110886265171571
ry | 1 | -1.13272288694093
ry | 2 | 0.182172259235751
ry | 3 | 0.801332609950672
ry | 4 | 0.836024336387865
ry | 5 | 1.95945489686022
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.05859853192066
ry | 1 | 0.500823898295839
ry | 2 | -0.391942300349422
ry | 3 | 0.00846116403061024
ry | 4 | 0.0491241617239133
ry | 5 | -0.00322642332287657
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.57175178094482
ry | 1 | -2.97662115671809
ry | 2 | 1.98926198579032
ry | 3 | -0.529948655061190
ry | 4 | 0.282110260097927
ry | 5 | -0.239040945713298
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0488814927256722
ry | 1 | 0.604846979913978
ry | 2 | 0.713797721454480
ry | 3 | -1.58006121203809
ry | 4 | 0.617163590744122
ry | 5 | 0.110446247650390
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.752821168904451
ry | 1 | -2.50010012219736
ry | 2 | -0.00471347894378348
ry | 3 | 0.498392886958638
ry | 4 | -1.71077223132901
ry | 5 | -1.67209795173465
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.00682399752488
ry | 1 | 0.739911826551276
ry | 2 | -1.57096762035270
ry | 3 | -0.134447046807791
ry | 4 | 0.756393211473802
ry | 5 | -1.80091277840655
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.83791561183401
ry | 1 | -1.61888116581868
ry | 2 | -1.83741017678436
ry | 3 | 1.39106827612705
ry | 4 | -0.0127652861526413
ry | 5 | -0.780547769968959
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.625737849131984
ry | 1 | -0.398883594934832
ry | 2 | 1.25338616941263
ry | 3 | 0.00222780837204273
ry | 4 | 3.06636647936834
ry | 5 | 0.885911826248549
