x | 0 | 
x | 2 | 
ry | 0 | -0.958594254795576
ry | 1 | -1.74675983341912
ry | 2 | -1.09766114236248
ry | 3 | -0.0695575852172400
ry | 4 | 1.48823460478132
ry | 5 | 0.0156818722993132
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0927285957335036
ry | 1 | 0.768736044936398
ry | 2 | 1.04936306056924
ry | 3 | -1.34909068728806
ry | 4 | 0.0268413566689211
ry | 5 | 0.176834827534236
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0368035155744974
ry | 1 | -1.51865246486508
ry | 2 | 2.31334404303088
ry | 3 | -0.0765353266534997
ry | 4 | -2.02205149486564
ry | 5 | -0.139566659865684
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.39724218326052
ry | 1 | 0.207338928606568
ry | 2 | 0.0366620393056898
ry | 3 | -0.118206215090768
ry | 4 | 1.34429647247723
ry | 5 | -0.664575677811198
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.31674303375257
ry | 1 | -1.44387997665249
ry | 2 | -0.136464247801047
ry | 3 | 0.237284885494446
ry | 4 | 0.00254889690409523
ry | 5 | -0.0175746471709145
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0339491751289915
ry | 1 | -0.865011977691060
ry | 2 | -2.56110151117823
ry | 3 | 0.443737739906991
ry | 4 | 1.47000477789210
ry | 5 | 0.00128612028269487
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.168942051013133
ry | 1 | -0.0410973308351542
ry | 2 | 0.0795075218135655
ry | 3 | -1.48425365239593
ry | 4 | 3.04009543869078
ry | 5 | 1.57284493808783
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.78732718667688
ry | 1 | -1.39536244591314
ry | 2 | 0.137164248158604
ry | 3 | -1.18668653754647
ry | 4 | -0.914098502280460
ry | 5 | 1.10052005695504
