x | 0 | 
x | 2 | 
ry | 0 | -0.00165948732947655
ry | 1 | -1.55456261134310
ry | 2 | 0.179740851753293
ry | 3 | 1.07733246043854
ry | 4 | 1.09683141126609
ry | 5 | 1.91205283384010
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.20854932350301
ry | 1 | 0.411974218473389
ry | 2 | -0.533414496883460
ry | 3 | 0.00967889045007199
ry | 4 | 0.0217604693776257
ry | 5 | -0.00507888929804821
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.57524671509513
ry | 1 | -3.14158104713780
ry | 2 | 1.81616290226901
ry | 3 | -0.397264070502819
ry | 4 | 0.406709148445638
ry | 5 | -0.274706683740179
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0620425819336244
ry | 1 | 1.48024569440936
ry | 2 | 1.46499731644336
ry | 3 | -1.63168363658111
ry | 4 | 0.726386053371935
ry | 5 | 0.462385930560806
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.813095176606909
ry | 1 | -2.68461844178187
ry | 2 | -0.00114222197046416
ry | 3 | 0.657708528584930
ry | 4 | -1.99799339879999
ry | 5 | -1.63487473428545
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.819838832282988
ry | 1 | 0.569994698445949
ry | 2 | -1.56664243487744
ry | 3 | -0.0825405317622009
ry | 4 | 0.858474750600363
ry | 5 | -1.93917925530717
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.83391885518404
ry | 1 | -1.75575388557175
ry | 2 | -1.77652448339702
ry | 3 | 1.55155141754238
ry | 4 | -0.00551992416592973
ry | 5 | -0.772973122545727
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.473388628186222
ry | 1 | -0.382344211799300
ry | 2 | 1.36284463864753
ry | 3 | 0.00489595402945983
ry | 4 | 2.87084438833544
ry | 5 | 0.927327185950200
