x | 2 | 
ry | 0 | -0.00421559617886123
ry | 1 | 1.75984306219772
ry | 2 | 1.59216193199503
ry | 3 | -0.508490856968528
ry | 4 | -0.239262388730917
ry | 5 | 0.0688039171963420
ry | 6 | -0.0853970665585660
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0845084332527219
ry | 1 | -0.268069463087561
ry | 2 | -1.51329057081483
ry | 3 | -0.620577129752273
ry | 4 | -0.350786203781049
ry | 5 | -1.44930092547536
ry | 6 | -1.83825561570259
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.368492142817704
ry | 1 | -0.0546581840565610
ry | 2 | 1.36228740092419
ry | 3 | 2.10209542141488
ry | 4 | 0.299124213078395
ry | 5 | -0.196675652827026
ry | 6 | 0.0659225964603035
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.123435459296667
ry | 1 | 0.336346478558495
ry | 2 | -0.728292254958401
ry | 3 | -1.49419543540586
ry | 4 | -1.39668564798610
ry | 5 | 0.383537834329761
ry | 6 | -0.750984637122868
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.44916167145544
ry | 1 | -0.0377254202554067
ry | 2 | -0.333992334305377
ry | 3 | 0.0566739411948071
ry | 4 | -0.373835017541355
ry | 5 | -1.54886637652081
ry | 6 | 0.199427806089475
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.159769983765244
ry | 1 | 0.190651958956446
ry | 2 | -0.303300622702018
ry | 3 | 1.65498535232791
ry | 4 | 1.56668603896147
ry | 5 | 1.52930738928415
ry | 6 | -0.00375743421766083
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.61831181441204
ry | 1 | 0.300364252397759
ry | 2 | 1.34915683073403
ry | 3 | 0.217372816116956
ry | 4 | 1.91660102945446
ry | 5 | -0.470819029026583
ry | 6 | 0.0795348051151656
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.56817005809775
ry | 1 | -1.56740907675381
ry | 2 | 1.59112819064549
ry | 3 | 1.16701472822406
ry | 4 | -0.0140485613977960
ry | 5 | 0.143581005099635
ry | 6 | 0.386936747944729
