x | 0 | 
x | 2 | 
ry | 0 | -0.0467840493615873
ry | 1 | -0.931420491916938
ry | 2 | 0.685714292954626
ry | 3 | 0.0775809370445184
ry | 4 | 0.00999557091900301
ry | 5 | -0.0657424354430015
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0732367876586644
ry | 1 | -1.04233795102226
ry | 2 | 0.266655195653160
ry | 3 | -0.0151489214738243
ry | 4 | -0.491514638172347
ry | 5 | 0.0125855871471625
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.57355143051027
ry | 1 | -2.29393517222932
ry | 2 | -0.280194782227982
ry | 3 | 0.199105310446837
ry | 4 | -0.0493053871545477
ry | 5 | -0.00232985159486193
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.58152262328477
ry | 1 | -1.54482864622677
ry | 2 | -1.50238957695296
ry | 3 | -0.820291721985029
ry | 4 | 0.0230017989055441
ry | 5 | 1.56672526731258
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.55767411539377
ry | 1 | -0.762178949001194
ry | 2 | 1.56339172841457
ry | 3 | 0.246364958309508
ry | 4 | 0.0683785010869905
ry | 5 | -0.0320990274630638
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0369127697494494
ry | 1 | -0.000409057208480467
ry | 2 | 1.56636138117238
ry | 3 | -0.555439664204573
ry | 4 | 1.08436147339252
ry | 5 | 0.0341811294409124
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.59345256251774
ry | 1 | -1.54741165885918
ry | 2 | -1.52915677228983
ry | 3 | 1.55231150639342
ry | 4 | 0.00529443707304952
ry | 5 | -0.751977399351121
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0388103782740435
ry | 1 | 0.853507161052524
ry | 2 | -0.00686354527112624
ry | 3 | 0.000865422269827481
ry | 4 | 0.0450958247351153
ry | 5 | -1.29810329938154
