x | 0 | 
x | 2 | 
ry | 0 | 0.239412967842538
ry | 1 | 0.433894171961224
ry | 2 | -2.46583123276991
ry | 3 | -0.627771633361860
ry | 4 | -0.286405424482582
ry | 5 | -0.0558070140665391
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.294305546437721
ry | 1 | 0.805112166828390
ry | 2 | 0.124430185329814
ry | 3 | 0.342465784659325
ry | 4 | -0.153656483631802
ry | 5 | 1.38278835315740
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0717046123889852
ry | 1 | -2.02507120482148
ry | 2 | -0.558756843291671
ry | 3 | 0.117974394549976
ry | 4 | -0.421553195565816
ry | 5 | 1.17533058287767
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.748884231682953
ry | 1 | 1.00970005024617
ry | 2 | 0.226092584856729
ry | 3 | -0.0315129975803202
ry | 4 | 0.703371925478327
ry | 5 | -0.872495992768918
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.303747406176174
ry | 1 | 0.276413935615499
ry | 2 | -0.340933846240268
ry | 3 | 0.634713099620196
ry | 4 | 0.0705275942693618
ry | 5 | -0.356904512556170
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.301496216436805
ry | 1 | 2.25462435136661
ry | 2 | 1.44771456706494
ry | 3 | 1.53307717713476
ry | 4 | -0.518861270562779
ry | 5 | 0.360229611359038
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.751556176867793
ry | 1 | 1.65609000523559
ry | 2 | -0.849280832321393
ry | 3 | 1.51410949055533
ry | 4 | -1.54739635008314
ry | 5 | 1.57960473459363
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0396978687705298
ry | 1 | 0.911136053010557
ry | 2 | -0.0690826550543849
ry | 3 | -0.340642281354024
ry | 4 | -0.301762967826679
ry | 5 | -0.0824453333390845
