x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.00140713264740319
ry | 1 | 0.548890667551871
ry | 2 | 1.96069747174015
ry | 3 | -0.00162236354959840
ry | 4 | -0.555932024757384
ry | 5 | -0.0724241599499413
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.272869820478866
ry | 1 | -0.105201951297068
ry | 2 | 0.949534476209494
ry | 3 | -1.57445609281505
ry | 4 | -1.47359329476480
ry | 5 | -0.553887962167940
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00425077590838793
ry | 1 | -1.43023691253736
ry | 2 | -0.00813688707542082
ry | 3 | 1.36024917773078
ry | 4 | -0.000349313771337402
ry | 5 | -4.65512702328755e-6
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0897926456817510
ry | 1 | -0.467523819593409
ry | 2 | 0.756724114032234
ry | 3 | 1.77409945444155
ry | 4 | 0.0146833273439854
ry | 5 | 1.43291368974083
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.99757430851170
ry | 1 | 1.43262120418443
ry | 2 | 0.907829583135134
ry | 3 | -2.53275423927495
ry | 4 | -1.10049532896431
ry | 5 | 0.0574506095261876
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.000232455757100222
ry | 1 | 0.000299237998893714
ry | 2 | -0.00448032792690088
ry | 3 | 1.65191944023861
ry | 4 | -0.300478033732385
ry | 5 | -0.569833529113312
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.55877724219115
ry | 1 | 1.64560722912842
ry | 2 | -0.00965194960551361
ry | 3 | -0.116037328361080
ry | 4 | -1.60411844592456
ry | 5 | -0.353059138004033
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.263620216898973
ry | 1 | -0.342086639386414
ry | 2 | -8.46531969440496e-5
ry | 3 | -0.332013319321068
ry | 4 | -0.118969556445933
ry | 5 | -0.605080812747109
