x | 0 | 
x | 2 | 
ry | 0 | -0.000147154396070097
ry | 1 | -2.07257204382165
ry | 2 | -0.258879291513599
ry | 3 | -0.000431927748107435
ry | 4 | -0.00124313213023391
ry | 5 | -1.60482529903215
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0603451537628852
ry | 1 | 0.0188863825379836
ry | 2 | 0.0643734756060125
ry | 3 | 0.246027578712251
ry | 4 | -1.50351764643750
ry | 5 | 0.00522332541049372
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.884335307722715
ry | 1 | 1.45173320587154
ry | 2 | -2.32147899678135
ry | 3 | -0.00450001358499979
ry | 4 | -0.0166235276029759
ry | 5 | -6.63911604238512e-5
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 4.13150261188311e-5
ry | 1 | -0.0384788468436660
ry | 2 | -0.378220483614397
ry | 3 | -0.0427801607410586
ry | 4 | -0.0921763184109896
ry | 5 | 0.0362722214105870
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0186522907385123
ry | 1 | 0.315112511906912
ry | 2 | 1.57357582406344
ry | 3 | 0.00176180587758129
ry | 4 | -1.64720980609792
ry | 5 | -0.0243696066994997
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.13205283996135
ry | 1 | -1.59883097215013
ry | 2 | -0.00551870640642603
ry | 3 | 0.00917095287261234
ry | 4 | 0.00978337652316773
ry | 5 | -1.54126471615392
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0534905071940348
ry | 1 | -2.71831569706619
ry | 2 | -1.55737034020814
ry | 3 | 1.58655762218907
ry | 4 | -0.0137133925581211
ry | 5 | -1.58126764832467
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0581904462021899
ry | 1 | -0.281785043484967
ry | 2 | -0.548532404328758
ry | 3 | 0.000371781748406887
ry | 4 | 0.759142420295865
ry | 5 | -1.59918056353284
